method,power,fdp,seedB
vanilla,0.86,0.044444444444444446,1
multiple,0.96,0.02040816326530612,1
vanilla,1,0.07407407407407407,2
multiple,0.98,0.0392156862745098,2
vanilla,0.94,0.09615384615384616,3
multiple,0.96,0.04,3
vanilla,0.96,0.12727272727272726,4
multiple,0.96,0.04,4
vanilla,0.88,0.13725490196078433,5
multiple,0.96,0.04,5
vanilla,0.94,0.09615384615384616,6
multiple,0.96,0.04,6
vanilla,0.96,0.15789473684210525,7
multiple,0.96,0.02040816326530612,7
vanilla,0.98,0.10909090909090909,8
multiple,0.96,0.04,8
vanilla,0.98,0.14035087719298245,9
multiple,0.98,0.0392156862745098,9
vanilla,0.98,0.07547169811320754,10
multiple,0.96,0.04,10
vanilla,0.98,0.09259259259259259,11
multiple,0.96,0.04,11
vanilla,0.94,0.09615384615384616,12
multiple,0.96,0.02040816326530612,12
vanilla,0.94,0.12962962962962962,13
multiple,0.96,0.04,13
vanilla,0.92,0.061224489795918366,14
multiple,0.94,0.020833333333333332,14
vanilla,1,0.09090909090909091,15
multiple,0.96,0.04,15
vanilla,1,0.09090909090909091,16
multiple,0.96,0.04,16
vanilla,0.96,0.07692307692307693,17
multiple,0.96,0.02040816326530612,17
vanilla,1,0.10714285714285714,18
multiple,0.96,0.04,18
vanilla,0.94,0.0784313725490196,19
multiple,0.96,0.04,19
vanilla,0.96,0.09433962264150944,20
multiple,0.94,0.020833333333333332,20
