method,power,fdp,seedB
vanilla,0.76,0.13636363636363635,1
multiple,0.66,0.029411764705882353,1
vanilla,0.78,0.07142857142857142,2
multiple,0.66,0.029411764705882353,2
vanilla,0.76,0.11627906976744186,3
multiple,0.66,0.029411764705882353,3
vanilla,0.8,0.1111111111111111,4
multiple,0.64,0.030303030303030304,4
vanilla,0.76,0.11627906976744186,5
multiple,0.6,0.03225806451612903,5
vanilla,0.76,0.09523809523809523,6
multiple,0.64,0.058823529411764705,6
vanilla,0.76,0.20833333333333334,7
multiple,0.66,0,7
vanilla,0.68,0.10526315789473684,8
multiple,0.6,0,8
vanilla,0.82,0.19607843137254902,9
multiple,0.66,0.029411764705882353,9
vanilla,0.68,0.17073170731707318,10
multiple,0.66,0.029411764705882353,10
vanilla,0.74,0.1590909090909091,11
multiple,0.64,0,11
vanilla,0.7,0.07894736842105263,12
multiple,0.64,0.058823529411764705,12
vanilla,0.82,0.08888888888888889,13
multiple,0.64,0.030303030303030304,13
vanilla,0.76,0.17391304347826086,14
multiple,0.64,0.030303030303030304,14
vanilla,0.82,0.14583333333333334,15
multiple,0.66,0.029411764705882353,15
vanilla,0.78,0.15217391304347827,16
multiple,0.66,0.05714285714285714,16
vanilla,0.92,0.20689655172413793,17
multiple,0.62,0.03125,17
vanilla,0.76,0.15555555555555556,18
multiple,0.62,0.03125,18
vanilla,0.76,0.17391304347826086,19
multiple,0.64,0.030303030303030304,19
vanilla,0.82,0.18,20
multiple,0.62,0.03125,20
