method,power,fdp,seedB
vanilla,0.8,0.09090909090909091,1
multiple,0.8,0.047619047619047616,1
vanilla,0.82,0.19607843137254902,2
multiple,0.8,0.047619047619047616,2
vanilla,0.86,0.17307692307692307,3
multiple,0.78,0.07142857142857142,3
vanilla,0.74,0.075,4
multiple,0.78,0.07142857142857142,4
vanilla,0.86,0.12244897959183673,5
multiple,0.8,0.06976744186046512,5
vanilla,0.68,0.05555555555555555,6
multiple,0.78,0.07142857142857142,6
vanilla,0.8,0.09090909090909091,7
multiple,0.8,0.047619047619047616,7
vanilla,0.82,0.06818181818181818,8
multiple,0.74,0.05128205128205128,8
vanilla,0.8,0.06976744186046512,9
multiple,0.78,0.07142857142857142,9
vanilla,0.8,0.06976744186046512,10
multiple,0.8,0.06976744186046512,10
vanilla,0.8,0.1111111111111111,11
multiple,0.82,0.06818181818181818,11
vanilla,0.82,0.06818181818181818,12
multiple,0.76,0.05,12
vanilla,0.62,0.08823529411764706,13
multiple,0.78,0.07142857142857142,13
vanilla,0.82,0.046511627906976744,14
multiple,0.78,0.07142857142857142,14
vanilla,0.84,0.10638297872340426,15
multiple,0.8,0.047619047619047616,15
vanilla,0.86,0.044444444444444446,16
multiple,0.8,0.047619047619047616,16
vanilla,0.76,0.07317073170731707,17
multiple,0.78,0.04878048780487805,17
vanilla,0.76,0.09523809523809523,18
multiple,0.78,0.07142857142857142,18
vanilla,0.84,0.2222222222222222,19
multiple,0.8,0.06976744186046512,19
vanilla,0.8,0.09090909090909091,20
multiple,0.8,0.06976744186046512,20
