method,power,fdp,seedB
vanilla,0.84,0.10638297872340426,1
multiple,0.86,0.044444444444444446,1
vanilla,0.9,0.1,2
multiple,0.86,0.044444444444444446,2
vanilla,0.88,0.043478260869565216,3
multiple,0.86,0.044444444444444446,3
vanilla,0.84,0.10638297872340426,4
multiple,0.86,0.044444444444444446,4
vanilla,0.9,0.1,5
multiple,0.86,0.044444444444444446,5
vanilla,0.84,0.08695652173913043,6
multiple,0.86,0.044444444444444446,6
vanilla,0.72,0.05263157894736842,7
multiple,0.86,0.044444444444444446,7
vanilla,0.82,0.046511627906976744,8
multiple,0.86,0.044444444444444446,8
vanilla,0.84,0.06666666666666667,9
multiple,0.86,0.044444444444444446,9
vanilla,0.92,0.1320754716981132,10
multiple,0.86,0.044444444444444446,10
vanilla,0.8,0.06976744186046512,11
multiple,0.86,0.044444444444444446,11
vanilla,0.94,0.12962962962962962,12
multiple,0.86,0.044444444444444446,12
vanilla,0.84,0.06666666666666667,13
multiple,0.84,0.045454545454545456,13
vanilla,0.82,0.08888888888888889,14
multiple,0.8,0.047619047619047616,14
vanilla,0.94,0.12962962962962962,15
multiple,0.84,0.045454545454545456,15
vanilla,0.88,0.08333333333333333,16
multiple,0.84,0.045454545454545456,16
vanilla,0.8,0.047619047619047616,17
multiple,0.86,0.044444444444444446,17
vanilla,0.92,0.11538461538461539,18
multiple,0.86,0.044444444444444446,18
vanilla,0.8,0.024390243902439025,19
multiple,0.86,0.044444444444444446,19
vanilla,0.88,0.08333333333333333,20
multiple,0.86,0.044444444444444446,20
