method,power,fdp,seedB
vanilla,0.94,0.09615384615384616,1
multiple,0.94,0.020833333333333332,1
vanilla,0.92,0.16363636363636364,2
multiple,0.94,0.04081632653061224,2
vanilla,0.94,0.06,3
multiple,0.92,0.041666666666666664,3
vanilla,0.92,0.041666666666666664,4
multiple,0.96,0.058823529411764705,4
vanilla,0.86,0.022727272727272728,5
multiple,0.96,0.04,5
vanilla,0.86,0.022727272727272728,6
multiple,0.96,0.04,6
vanilla,0.92,0.08,7
multiple,0.94,0.04081632653061224,7
vanilla,0.92,0.08,8
multiple,0.96,0.058823529411764705,8
vanilla,0.98,0.125,9
multiple,0.96,0.058823529411764705,9
vanilla,0.9,0.021739130434782608,10
multiple,0.96,0.04,10
vanilla,0.96,0.09433962264150944,11
multiple,0.92,0.02127659574468085,11
vanilla,0.9,0.021739130434782608,12
multiple,0.96,0.02040816326530612,12
vanilla,0.96,0.07692307692307693,13
multiple,0.96,0.04,13
vanilla,0.96,0.2,14
multiple,0.94,0.04081632653061224,14
vanilla,0.98,0.25757575757575757,15
multiple,0.96,0.07692307692307693,15
vanilla,0.96,0.14285714285714285,16
multiple,0.96,0.058823529411764705,16
vanilla,0.9,0.08163265306122448,17
multiple,0.96,0.058823529411764705,17
vanilla,0.92,0.08,18
multiple,0.96,0.07692307692307693,18
vanilla,0.98,0.125,19
multiple,0.96,0.04,19
vanilla,0.94,0.11320754716981132,20
multiple,0.94,0.020833333333333332,20
