method,power,fdp,seedB
vanilla,0.98,0.09259259259259259,1
multiple,0.98,0.07547169811320754,1
vanilla,1,0.20634920634920634,2
multiple,1,0.05660377358490566,2
vanilla,0.96,0.07692307692307693,3
multiple,1,0.09090909090909091,3
vanilla,0.94,0.0784313725490196,4
multiple,1,0.07407407407407407,4
vanilla,0.98,0.15517241379310345,5
multiple,0.98,0.057692307692307696,5
vanilla,1,0.10714285714285714,6
multiple,1,0.07407407407407407,6
vanilla,0.96,0.12727272727272726,7
multiple,0.96,0.07692307692307693,7
vanilla,1,0.10714285714285714,8
multiple,1,0.07407407407407407,8
vanilla,0.96,0.07692307692307693,9
multiple,1,0.05660377358490566,9
vanilla,0.96,0.1111111111111111,10
multiple,0.96,0.04,10
vanilla,1,0.10714285714285714,11
multiple,0.98,0.07547169811320754,11
vanilla,0.98,0.20967741935483872,12
multiple,1,0.07407407407407407,12
vanilla,1,0.20634920634920634,13
multiple,1,0.038461538461538464,13
vanilla,0.98,0.0392156862745098,14
multiple,1,0.07407407407407407,14
vanilla,0.98,0.07547169811320754,15
multiple,1,0.07407407407407407,15
vanilla,1,0.18032786885245902,16
multiple,1,0.07407407407407407,16
vanilla,0.96,0.1111111111111111,17
multiple,1,0.07407407407407407,17
vanilla,0.98,0.10909090909090909,18
multiple,0.98,0.07547169811320754,18
vanilla,0.96,0.23809523809523808,19
multiple,1,0.07407407407407407,19
vanilla,0.96,0.07692307692307693,20
multiple,1,0.07407407407407407,20
