method,power,fdp,seedB
vanilla,0.98,0.0392156862745098,1
multiple,0.96,0,1
vanilla,1,0.038461538461538464,2
multiple,0.96,0,2
vanilla,0.96,0.058823529411764705,3
multiple,0.98,0,3
vanilla,0.96,0.04,4
multiple,0.96,0,4
vanilla,0.96,0.07692307692307693,5
multiple,0.96,0,5
vanilla,0.98,0.057692307692307696,6
multiple,0.96,0,6
vanilla,0.94,0.09615384615384616,7
multiple,0.96,0,7
vanilla,0.98,0.02,8
multiple,0.96,0,8
vanilla,0.98,0.10909090909090909,9
multiple,0.98,0,9
vanilla,0.94,0.020833333333333332,10
multiple,0.96,0,10
vanilla,0.98,0.10909090909090909,11
multiple,0.92,0,11
vanilla,0.94,0.020833333333333332,12
multiple,0.98,0,12
vanilla,0.94,0.06,13
multiple,0.98,0,13
vanilla,0.96,0.09433962264150944,14
multiple,0.98,0,14
vanilla,0.98,0.20967741935483872,15
multiple,0.94,0,15
vanilla,0.94,0.11320754716981132,16
multiple,0.94,0,16
vanilla,0.96,0.02040816326530612,17
multiple,0.96,0,17
vanilla,0.96,0.09433962264150944,18
multiple,0.96,0,18
vanilla,0.98,0.19672131147540983,19
multiple,0.96,0,19
vanilla,0.98,0.2222222222222222,20
multiple,0.98,0,20
