method,power,fdp,seedB
vanilla,0.86,0.022727272727272728,1
multiple,1,0,1
vanilla,0.98,0.0392156862745098,2
multiple,0.96,0,2
vanilla,1,0.12280701754385964,3
multiple,1,0.0196078431372549,3
vanilla,0.9,0.0425531914893617,4
multiple,1,0.05660377358490566,4
vanilla,1,0.10714285714285714,5
multiple,1,0.0196078431372549,5
vanilla,0.94,0.04081632653061224,6
multiple,0.96,0,6
vanilla,0.98,0.10909090909090909,7
multiple,0.98,0,7
vanilla,1,0.12280701754385964,8
multiple,0.98,0,8
vanilla,0.88,0,9
multiple,1,0.0196078431372549,9
vanilla,0.98,0.14035087719298245,10
multiple,1,0.05660377358490566,10
vanilla,0.96,0.058823529411764705,11
multiple,0.98,0.02,11
vanilla,0.98,0.07547169811320754,12
multiple,0.98,0,12
vanilla,0.88,0,13
multiple,1,0.0196078431372549,13
vanilla,1,0.07407407407407407,14
multiple,1,0,14
vanilla,1,0.10714285714285714,15
multiple,1,0.038461538461538464,15
vanilla,0.98,0.125,16
multiple,0.98,0.02,16
vanilla,0.9,0,17
multiple,1,0,17
vanilla,1,0.09090909090909091,18
multiple,0.98,0,18
vanilla,0.96,0.09433962264150944,19
multiple,1,0.0196078431372549,19
vanilla,1,0.12280701754385964,20
multiple,1,0,20
