method,power,fdp,seedB
vanilla,0.96,0.12727272727272726,1
multiple,0.96,0.07692307692307693,1
vanilla,0.94,0.06,2
multiple,0.96,0.07692307692307693,2
vanilla,0.94,0.12962962962962962,3
multiple,0.96,0.058823529411764705,3
vanilla,0.96,0.12727272727272726,4
multiple,0.96,0.07692307692307693,4
vanilla,0.96,0.22580645161290322,5
multiple,0.94,0.0784313725490196,5
vanilla,0.94,0.020833333333333332,6
multiple,0.96,0.04,6
vanilla,0.94,0.11320754716981132,7
multiple,0.96,0.058823529411764705,7
vanilla,0.9,0.1,8
multiple,0.96,0.07692307692307693,8
vanilla,0.94,0.09615384615384616,9
multiple,0.96,0.07692307692307693,9
vanilla,0.94,0.09615384615384616,10
multiple,0.96,0.07692307692307693,10
vanilla,0.98,0.14035087719298245,11
multiple,0.96,0.058823529411764705,11
vanilla,0.94,0.09615384615384616,12
multiple,0.96,0.07692307692307693,12
vanilla,0.9,0.1,13
multiple,0.96,0.04,13
vanilla,0.96,0.1111111111111111,14
multiple,0.96,0.07692307692307693,14
vanilla,0.92,0.09803921568627451,15
multiple,0.96,0.07692307692307693,15
vanilla,1,0.18032786885245902,16
multiple,0.96,0.07692307692307693,16
vanilla,0.96,0.1111111111111111,17
multiple,0.96,0.07692307692307693,17
vanilla,0.98,0.125,18
multiple,0.96,0.07692307692307693,18
vanilla,0.94,0.12962962962962962,19
multiple,0.96,0.07692307692307693,19
vanilla,0.96,0.12727272727272726,20
multiple,0.96,0.07692307692307693,20
