method,power,fdp,seedB
vanilla,0.92,0.17857142857142858,1
multiple,0.8,0.047619047619047616,1
vanilla,0.9,0.1,2
multiple,0.8,0.047619047619047616,2
vanilla,0.78,0.025,3
multiple,0.8,0.047619047619047616,3
vanilla,0.78,0.07142857142857142,4
multiple,0.86,0.044444444444444446,4
vanilla,0.92,0.11538461538461539,5
multiple,0.84,0.045454545454545456,5
vanilla,0.82,0.1276595744680851,6
multiple,0.82,0.046511627906976744,6
vanilla,0.94,0.09615384615384616,7
multiple,0.84,0.045454545454545456,7
vanilla,0.88,0.15384615384615385,8
multiple,0.78,0.04878048780487805,8
vanilla,0.9,0.1509433962264151,9
multiple,0.78,0.04878048780487805,9
vanilla,0.74,0.075,10
multiple,0.82,0.046511627906976744,10
vanilla,0.8,0.047619047619047616,11
multiple,0.82,0.046511627906976744,11
vanilla,0.8,0.047619047619047616,12
multiple,0.78,0.04878048780487805,12
vanilla,0.9,0.1509433962264151,13
multiple,0.86,0.06521739130434782,13
vanilla,0.9,0.1,14
multiple,0.8,0.047619047619047616,14
vanilla,0.72,0.1,15
multiple,0.8,0.047619047619047616,15
vanilla,0.84,0.06666666666666667,16
multiple,0.8,0.047619047619047616,16
vanilla,0.78,0.04878048780487805,17
multiple,0.86,0.044444444444444446,17
vanilla,0.9,0.1,18
multiple,0.84,0.045454545454545456,18
vanilla,0.88,0.13725490196078433,19
multiple,0.8,0.047619047619047616,19
vanilla,0.78,0.025,20
multiple,0.8,0.047619047619047616,20
