method,power,fdp,seedB
vanilla,0.98,0.02,1
multiple,0.96,0,1
vanilla,0.92,0.061224489795918366,2
multiple,0.96,0,2
vanilla,0.92,0.041666666666666664,3
multiple,0.96,0,3
vanilla,0.96,0.12727272727272726,4
multiple,0.96,0,4
vanilla,0.98,0.15517241379310345,5
multiple,0.96,0,5
vanilla,0.96,0.04,6
multiple,0.96,0,6
vanilla,0.96,0.07692307692307693,7
multiple,0.96,0,7
vanilla,0.96,0.04,8
multiple,0.96,0,8
vanilla,0.92,0.041666666666666664,9
multiple,0.96,0,9
vanilla,0.84,0,10
multiple,0.96,0,10
vanilla,0.98,0.10909090909090909,11
multiple,0.96,0,11
vanilla,0.96,0.15789473684210525,12
multiple,0.96,0,12
vanilla,0.98,0.10909090909090909,13
multiple,0.96,0,13
vanilla,0.88,0.022222222222222223,14
multiple,0.96,0,14
vanilla,0.98,0.057692307692307696,15
multiple,0.96,0,15
vanilla,0.98,0.2222222222222222,16
multiple,0.96,0,16
vanilla,0.96,0.09433962264150944,17
multiple,0.96,0,17
vanilla,0.84,0.08695652173913043,18
multiple,0.96,0,18
vanilla,0.92,0.09803921568627451,19
multiple,0.96,0,19
vanilla,0.98,0.09259259259259259,20
multiple,0.96,0,20
