method,power,fdp,seedB
vanilla,0.7,0,1
multiple,0.82,0,1
vanilla,0.84,0.10638297872340426,2
multiple,0.8,0,2
vanilla,0.82,0.046511627906976744,3
multiple,0.82,0,3
vanilla,0.82,0.06818181818181818,4
multiple,0.84,0,4
vanilla,0.88,0.08333333333333333,5
multiple,0.82,0,5
vanilla,0.76,0.09523809523809523,6
multiple,0.84,0.023255813953488372,6
vanilla,0.94,0.2033898305084746,7
multiple,0.8,0,7
vanilla,0.9,0.1509433962264151,8
multiple,0.84,0,8
vanilla,0.9,0.1509433962264151,9
multiple,0.8,0,9
vanilla,0.8,0.024390243902439025,10
multiple,0.82,0,10
vanilla,0.9,0.1509433962264151,11
multiple,0.8,0,11
vanilla,0.84,0.06666666666666667,12
multiple,0.8,0,12
vanilla,0.64,0,13
multiple,0.8,0,13
vanilla,0.84,0.045454545454545456,14
multiple,0.82,0,14
vanilla,0.82,0.046511627906976744,15
multiple,0.8,0,15
vanilla,0.9,0.1,16
multiple,0.8,0,16
vanilla,0.6,0,17
multiple,0.82,0,17
vanilla,0.76,0.05,18
multiple,0.78,0,18
vanilla,0.84,0.06666666666666667,19
multiple,0.84,0,19
vanilla,0.72,0,20
multiple,0.8,0,20
