method,power,fdp,seedB
vanilla,0.6,0.0625,1
multiple,0.72,0.05263157894736842,1
vanilla,0.84,0.19230769230769232,2
multiple,0.72,0.05263157894736842,2
vanilla,0.84,0.16,3
multiple,0.72,0.05263157894736842,3
vanilla,0.78,0.13333333333333333,4
multiple,0.7,0.05405405405405406,4
vanilla,0.64,0.1111111111111111,5
multiple,0.74,0.05128205128205128,5
vanilla,0.8,0.2,6
multiple,0.72,0.05263157894736842,6
vanilla,0.78,0.09302325581395349,7
multiple,0.72,0.05263157894736842,7
vanilla,0.74,0.11904761904761904,8
multiple,0.72,0.05263157894736842,8
vanilla,0.82,0.16326530612244897,9
multiple,0.72,0.05263157894736842,9
vanilla,0.76,0.13636363636363635,10
multiple,0.72,0.05263157894736842,10
vanilla,0.68,0.05555555555555555,11
multiple,0.7,0.05405405405405406,11
vanilla,0.78,0.13333333333333333,12
multiple,0.72,0.05263157894736842,12
vanilla,0.8,0.13043478260869565,13
multiple,0.72,0.05263157894736842,13
vanilla,0.78,0.15217391304347827,14
multiple,0.7,0.05405405405405406,14
vanilla,0.74,0.1590909090909091,15
multiple,0.68,0.05555555555555555,15
vanilla,0.74,0.13953488372093023,16
multiple,0.7,0.05405405405405406,16
vanilla,0.74,0.0975609756097561,17
multiple,0.72,0.05263157894736842,17
vanilla,0.8,0.1111111111111111,18
multiple,0.72,0.05263157894736842,18
vanilla,0.78,0.23529411764705882,19
multiple,0.7,0.05405405405405406,19
vanilla,0.72,0.07692307692307693,20
multiple,0.7,0.05405405405405406,20
