method,power,fdp,seedB
vanilla,0.94,0.24193548387096775,1
multiple,0.94,0.0784313725490196,1
vanilla,0.9,0.1509433962264151,2
multiple,0.94,0.11320754716981132,2
vanilla,0.92,0.14814814814814814,3
multiple,0.94,0.11320754716981132,3
vanilla,0.94,0.14545454545454545,4
multiple,0.94,0.0784313725490196,4
vanilla,0.92,0.08,5
multiple,0.94,0.11320754716981132,5
vanilla,0.94,0.17543859649122806,6
multiple,0.94,0.11320754716981132,6
vanilla,0.94,0.09615384615384616,7
multiple,0.94,0.09615384615384616,7
vanilla,0.96,0.22580645161290322,8
multiple,0.94,0.06,8
vanilla,0.96,0.21311475409836064,9
multiple,0.94,0.06,9
vanilla,0.92,0.1320754716981132,10
multiple,0.96,0.1111111111111111,10
vanilla,0.92,0.09803921568627451,11
multiple,0.96,0.12727272727272726,11
vanilla,0.94,0.22950819672131148,12
multiple,0.94,0.0784313725490196,12
vanilla,0.98,0.24615384615384617,13
multiple,0.94,0.11320754716981132,13
vanilla,0.96,0.1864406779661017,14
multiple,0.94,0.09615384615384616,14
vanilla,0.94,0.11320754716981132,15
multiple,0.94,0.09615384615384616,15
vanilla,0.96,0.14285714285714285,16
multiple,0.94,0.09615384615384616,16
vanilla,0.92,0.23333333333333334,17
multiple,0.94,0.11320754716981132,17
vanilla,0.96,0.15789473684210525,18
multiple,0.96,0.1111111111111111,18
vanilla,0.86,0.044444444444444446,19
multiple,0.94,0.12962962962962962,19
vanilla,0.96,0.07692307692307693,20
multiple,0.94,0.12962962962962962,20
