method,power,fdp,seedB
vanilla,0.98,0.057692307692307696,1
multiple,1,0.05660377358490566,1
vanilla,1,0.10714285714285714,2
multiple,1,0.07407407407407407,2
vanilla,0.98,0.10909090909090909,3
multiple,1,0.07407407407407407,3
vanilla,0.98,0.09259259259259259,4
multiple,1,0.038461538461538464,4
vanilla,0.96,0.058823529411764705,5
multiple,1,0.05660377358490566,5
vanilla,0.98,0.10909090909090909,6
multiple,1,0.038461538461538464,6
vanilla,1,0.21875,7
multiple,1,0.05660377358490566,7
vanilla,1,0.12280701754385964,8
multiple,1,0.05660377358490566,8
vanilla,0.98,0.125,9
multiple,1,0.07407407407407407,9
vanilla,0.98,0.07547169811320754,10
multiple,1,0.038461538461538464,10
vanilla,0.98,0.125,11
multiple,1,0.05660377358490566,11
vanilla,0.98,0.09259259259259259,12
multiple,1,0.05660377358490566,12
vanilla,0.96,0.058823529411764705,13
multiple,1,0.05660377358490566,13
vanilla,0.98,0.18333333333333332,14
multiple,1,0.0196078431372549,14
vanilla,1,0.16666666666666666,15
multiple,1,0.07407407407407407,15
vanilla,0.98,0.14035087719298245,16
multiple,1,0.038461538461538464,16
vanilla,1,0.18032786885245902,17
multiple,1,0.038461538461538464,17
vanilla,0.98,0.125,18
multiple,1,0.05660377358490566,18
vanilla,0.94,0.16071428571428573,19
multiple,1,0.038461538461538464,19
vanilla,1,0.12280701754385964,20
multiple,1,0.05660377358490566,20
