method,power,fdp,seedB
vanilla,0.92,0.14814814814814814,1
multiple,0.92,0.02127659574468085,1
vanilla,0.9,0.0425531914893617,2
multiple,0.88,0.022222222222222223,2
vanilla,0.86,0.022727272727272728,3
multiple,0.9,0.021739130434782608,3
vanilla,0.84,0.10638297872340426,4
multiple,0.88,0.022222222222222223,4
vanilla,0.78,0.04878048780487805,5
multiple,0.9,0.021739130434782608,5
vanilla,0.92,0.09803921568627451,6
multiple,0.88,0.022222222222222223,6
vanilla,0.9,0.1,7
multiple,0.86,0.022727272727272728,7
vanilla,1,0.24242424242424243,8
multiple,0.94,0.020833333333333332,8
vanilla,0.82,0.046511627906976744,9
multiple,0.86,0.022727272727272728,9
vanilla,0.88,0,10
multiple,0.8,0.024390243902439025,10
vanilla,0.88,0.043478260869565216,11
multiple,0.86,0.022727272727272728,11
vanilla,0.94,0.17543859649122806,12
multiple,0.82,0.023809523809523808,12
vanilla,0.9,0.021739130434782608,13
multiple,0.86,0.022727272727272728,13
vanilla,0.96,0.14285714285714285,14
multiple,0.92,0.02127659574468085,14
vanilla,0.9,0.0625,15
multiple,0.92,0.02127659574468085,15
vanilla,0.88,0.022222222222222223,16
multiple,0.76,0,16
vanilla,0.8,0.047619047619047616,17
multiple,0.86,0.022727272727272728,17
vanilla,0.94,0.14545454545454545,18
multiple,0.92,0.02127659574468085,18
vanilla,0.98,0.20967741935483872,19
multiple,0.86,0.022727272727272728,19
vanilla,0.82,0.023809523809523808,20
multiple,0.92,0.02127659574468085,20
