method,power,fdp,seedB
vanilla,0.42,0.08695652173913043,1
multiple,0.48,0.04,1
vanilla,0.66,0.23255813953488372,2
multiple,0.38,0.05,2
vanilla,0.64,0.21951219512195122,3
multiple,0.4,0.047619047619047616,3
vanilla,0.56,0.125,4
multiple,0.42,0.045454545454545456,4
vanilla,0.74,0.1590909090909091,5
multiple,0.42,0.045454545454545456,5
vanilla,0.5,0.038461538461538464,6
multiple,0.5,0.038461538461538464,6
vanilla,0,0,7
multiple,0.46,0.041666666666666664,7
vanilla,0,0,8
multiple,0.48,0.04,8
vanilla,0.38,0.05,9
multiple,0,0,9
vanilla,0.46,0.041666666666666664,10
multiple,0,0,10
vanilla,0.56,0.0967741935483871,11
multiple,0.54,0.03571428571428571,11
vanilla,0.66,0.1951219512195122,12
multiple,0.4,0.047619047619047616,12
vanilla,0.4,0.09090909090909091,13
multiple,0.36,0.05263157894736842,13
vanilla,0.54,0.1,14
multiple,0,0,14
vanilla,0.76,0.2692307692307692,15
multiple,0.48,0.04,15
vanilla,0.48,0.07692307692307693,16
multiple,0.58,0.03333333333333333,16
vanilla,0.48,0.07692307692307693,17
multiple,0.36,0.05263157894736842,17
vanilla,0.62,0.08823529411764706,18
multiple,0,0,18
vanilla,0,0,19
multiple,0.4,0.047619047619047616,19
vanilla,0.22,0.08333333333333333,20
multiple,0.5,0.038461538461538464,20
