method,power,fdp,seedB
vanilla,0.92,0.25806451612903225,1
multiple,0.9,0.021739130434782608,1
vanilla,0.94,0.25396825396825395,2
multiple,0.9,0.021739130434782608,2
vanilla,0.96,0.2727272727272727,3
multiple,0.9,0.021739130434782608,3
vanilla,0.92,0.17857142857142858,4
multiple,0.9,0.021739130434782608,4
vanilla,0.92,0.14814814814814814,5
multiple,0.9,0.021739130434782608,5
vanilla,0.94,0.25396825396825395,6
multiple,0.9,0.021739130434782608,6
vanilla,0.88,0.08333333333333333,7
multiple,0.9,0.021739130434782608,7
vanilla,0.82,0.046511627906976744,8
multiple,0.9,0.021739130434782608,8
vanilla,0.94,0.21666666666666667,9
multiple,0.9,0.021739130434782608,9
vanilla,0.9,0.1346153846153846,10
multiple,0.9,0.021739130434782608,10
vanilla,0.84,0.06666666666666667,11
multiple,0.9,0.021739130434782608,11
vanilla,0.92,0.14814814814814814,12
multiple,0.9,0.021739130434782608,12
vanilla,0.86,0,13
multiple,0.9,0.021739130434782608,13
vanilla,0.9,0.021739130434782608,14
multiple,0.9,0.0425531914893617,14
vanilla,0.9,0.22413793103448276,15
multiple,0.9,0.021739130434782608,15
vanilla,0.88,0.16981132075471697,16
multiple,0.9,0.021739130434782608,16
vanilla,0.88,0.15384615384615385,17
multiple,0.92,0.041666666666666664,17
vanilla,0.9,0.1509433962264151,18
multiple,0.9,0.021739130434782608,18
vanilla,0.92,0.16363636363636364,19
multiple,0.9,0.0425531914893617,19
vanilla,0.92,0.17857142857142858,20
multiple,0.9,0.021739130434782608,20
