method,power,fdp,seedB
vanilla,0.96,0.15789473684210525,1
multiple,0.96,0.058823529411764705,1
vanilla,0.9,0.021739130434782608,2
multiple,0.96,0.058823529411764705,2
vanilla,0.96,0.1111111111111111,3
multiple,0.96,0.058823529411764705,3
vanilla,0.92,0.09803921568627451,4
multiple,0.96,0.058823529411764705,4
vanilla,0.96,0.22580645161290322,5
multiple,0.98,0.057692307692307696,5
vanilla,0.94,0.12962962962962962,6
multiple,0.96,0.058823529411764705,6
vanilla,0.96,0.1111111111111111,7
multiple,0.96,0.058823529411764705,7
vanilla,0.96,0.09433962264150944,8
multiple,0.98,0.09259259259259259,8
vanilla,0.96,0.15789473684210525,9
multiple,0.98,0.07547169811320754,9
vanilla,1,0.16666666666666666,10
multiple,0.96,0.058823529411764705,10
vanilla,0.96,0.058823529411764705,11
multiple,0.96,0.058823529411764705,11
vanilla,1,0.1935483870967742,12
multiple,0.96,0.058823529411764705,12
vanilla,0.98,0.09259259259259259,13
multiple,0.98,0.057692307692307696,13
vanilla,0.98,0.07547169811320754,14
multiple,0.98,0.057692307692307696,14
vanilla,1,0.18032786885245902,15
multiple,0.98,0.057692307692307696,15
vanilla,0.96,0.09433962264150944,16
multiple,0.96,0.058823529411764705,16
vanilla,0.94,0.12962962962962962,17
multiple,0.98,0.057692307692307696,17
vanilla,0.98,0.09259259259259259,18
multiple,0.96,0.058823529411764705,18
vanilla,0.82,0.06818181818181818,19
multiple,0.98,0.07547169811320754,19
vanilla,0.96,0.07692307692307693,20
multiple,0.98,0.07547169811320754,20
