method,power,fdp,seedB
vanilla,0.82,0.046511627906976744,1
multiple,0.82,0.023809523809523808,1
vanilla,0.94,0.11320754716981132,2
multiple,0.8,0,2
vanilla,0.88,0.13725490196078433,3
multiple,0.74,0,3
vanilla,0.44,0,4
multiple,0.82,0,4
vanilla,0.92,0.11538461538461539,5
multiple,0.72,0,5
vanilla,0.68,0.02857142857142857,6
multiple,0.8,0.024390243902439025,6
vanilla,0.76,0.07317073170731707,7
multiple,0.76,0,7
vanilla,0.9,0.1346153846153846,8
multiple,0.82,0,8
vanilla,0.82,0.08888888888888889,9
multiple,0.78,0.025,9
vanilla,0.8,0,10
multiple,0.62,0,10
vanilla,0.74,0.075,11
multiple,0.8,0.024390243902439025,11
vanilla,0.76,0.07317073170731707,12
multiple,0.82,0.023809523809523808,12
vanilla,0.86,0.17307692307692307,13
multiple,0.82,0,13
vanilla,0.88,0.043478260869565216,14
multiple,0.8,0,14
vanilla,0.84,0.08695652173913043,15
multiple,0.8,0.024390243902439025,15
vanilla,0.94,0.09615384615384616,16
multiple,0.8,0,16
vanilla,0.9,0.0625,17
multiple,0.78,0.025,17
vanilla,0.68,0.02857142857142857,18
multiple,0.8,0,18
vanilla,0.92,0.19298245614035087,19
multiple,0.8,0,19
vanilla,0.84,0.06666666666666667,20
multiple,0.76,0,20
