method,power,fdp,seedB
vanilla,0.96,0.09433962264150944,1
multiple,0.96,0.04,1
vanilla,0.98,0.09259259259259259,2
multiple,0.98,0.09259259259259259,2
vanilla,0.94,0.12962962962962962,3
multiple,0.98,0.057692307692307696,3
vanilla,1,0.16666666666666666,4
multiple,0.98,0.07547169811320754,4
vanilla,1,0.10714285714285714,5
multiple,0.98,0.07547169811320754,5
vanilla,0.98,0.10909090909090909,6
multiple,0.98,0.07547169811320754,6
vanilla,0.96,0.07692307692307693,7
multiple,0.98,0.057692307692307696,7
vanilla,0.96,0.12727272727272726,8
multiple,0.98,0.057692307692307696,8
vanilla,0.96,0.058823529411764705,9
multiple,0.98,0.09259259259259259,9
vanilla,0.98,0.18333333333333332,10
multiple,0.98,0.09259259259259259,10
vanilla,0.94,0.0784313725490196,11
multiple,0.98,0.07547169811320754,11
vanilla,0.92,0.11538461538461539,12
multiple,0.98,0.0392156862745098,12
vanilla,0.96,0.058823529411764705,13
multiple,0.96,0.02040816326530612,13
vanilla,0.94,0.0784313725490196,14
multiple,0.98,0.057692307692307696,14
vanilla,0.94,0.11320754716981132,15
multiple,0.98,0.057692307692307696,15
vanilla,0.92,0.17857142857142858,16
multiple,0.98,0.057692307692307696,16
vanilla,0.98,0.15517241379310345,17
multiple,0.98,0.07547169811320754,17
vanilla,0.98,0.10909090909090909,18
multiple,0.98,0.09259259259259259,18
vanilla,1,0.12280701754385964,19
multiple,0.98,0.07547169811320754,19
vanilla,0.92,0.14814814814814814,20
multiple,0.98,0.0392156862745098,20
