method,power,fdp,seedB
vanilla,0.9,0.21052631578947367,1
multiple,0.92,0.09803921568627451,1
vanilla,0.92,0.16363636363636364,2
multiple,0.92,0.09803921568627451,2
vanilla,0.94,0.09615384615384616,3
multiple,0.92,0.09803921568627451,3
vanilla,0.9,0.0625,4
multiple,0.94,0.09615384615384616,4
vanilla,0.94,0.25396825396825395,5
multiple,0.92,0.09803921568627451,5
vanilla,0.86,0.06521739130434782,6
multiple,0.94,0.09615384615384616,6
vanilla,0.96,0.25,7
multiple,0.94,0.09615384615384616,7
vanilla,0.94,0.12962962962962962,8
multiple,0.92,0.09803921568627451,8
vanilla,0.96,0.2,9
multiple,0.96,0.09433962264150944,9
vanilla,0.96,0.1111111111111111,10
multiple,0.92,0.09803921568627451,10
vanilla,0.84,0.08695652173913043,11
multiple,0.9,0.1,11
vanilla,0.96,0.22580645161290322,12
multiple,0.96,0.09433962264150944,12
vanilla,0.94,0.11320754716981132,13
multiple,0.9,0.1,13
vanilla,0.98,0.19672131147540983,14
multiple,0.94,0.09615384615384616,14
vanilla,0.92,0.14814814814814814,15
multiple,0.92,0.09803921568627451,15
vanilla,0.98,0.18333333333333332,16
multiple,0.94,0.09615384615384616,16
vanilla,0.92,0.14814814814814814,17
multiple,0.94,0.09615384615384616,17
vanilla,0.94,0.12962962962962962,18
multiple,0.92,0.09803921568627451,18
vanilla,0.8,0.047619047619047616,19
multiple,0.94,0.09615384615384616,19
vanilla,0.94,0.12962962962962962,20
multiple,0.9,0.1,20
