method,power,fdp,seedB
vanilla,0.94,0.17543859649122806,1
multiple,0.9,0.0425531914893617,1
vanilla,0.92,0.19298245614035087,2
multiple,0.9,0.0625,2
vanilla,0.88,0.06382978723404255,3
multiple,0.9,0.0625,3
vanilla,0.98,0.25757575757575757,4
multiple,0.92,0.061224489795918366,4
vanilla,1,0.18032786885245902,5
multiple,0.9,0,5
vanilla,1,0.29577464788732394,6
multiple,0.9,0.0425531914893617,6
vanilla,0.92,0.11538461538461539,7
multiple,0.92,0.08,7
vanilla,0.94,0.0784313725490196,8
multiple,0.92,0.061224489795918366,8
vanilla,0.94,0.12962962962962962,9
multiple,0.9,0.0425531914893617,9
vanilla,0.92,0.1320754716981132,10
multiple,0.9,0.0625,10
vanilla,0.96,0.2,11
multiple,0.9,0.0425531914893617,11
vanilla,0.92,0.11538461538461539,12
multiple,0.9,0.0625,12
vanilla,0.92,0.25806451612903225,13
multiple,0.9,0.0625,13
vanilla,0.86,0.022727272727272728,14
multiple,0.9,0.0425531914893617,14
vanilla,0.92,0.23333333333333334,15
multiple,0.9,0.0625,15
vanilla,0.94,0.24193548387096775,16
multiple,0.9,0.021739130434782608,16
vanilla,0.94,0.24193548387096775,17
multiple,0.9,0.0625,17
vanilla,0.9,0.08163265306122448,18
multiple,0.9,0.0425531914893617,18
vanilla,0.92,0.11538461538461539,19
multiple,0.9,0.0625,19
vanilla,0.94,0.14545454545454545,20
multiple,0.9,0.0425531914893617,20
