method,power,fdp,seedB
vanilla,0.92,0.08,1
multiple,1,0.05660377358490566,1
vanilla,0.98,0.0392156862745098,2
multiple,1,0.05660377358490566,2
vanilla,1,0.09090909090909091,3
multiple,1,0.05660377358490566,3
vanilla,0.94,0.06,4
multiple,1,0.05660377358490566,4
vanilla,1,0.07407407407407407,5
multiple,1,0.05660377358490566,5
vanilla,0.94,0.06,6
multiple,1,0.05660377358490566,6
vanilla,0.98,0.10909090909090909,7
multiple,1,0.05660377358490566,7
vanilla,1,0.18032786885245902,8
multiple,1,0.05660377358490566,8
vanilla,0.96,0.058823529411764705,9
multiple,1,0.05660377358490566,9
vanilla,0.98,0.125,10
multiple,1,0.05660377358490566,10
vanilla,0.98,0.10909090909090909,11
multiple,1,0.05660377358490566,11
vanilla,1,0.07407407407407407,12
multiple,1,0.05660377358490566,12
vanilla,0.96,0.058823529411764705,13
multiple,1,0.05660377358490566,13
vanilla,1,0.05660377358490566,14
multiple,1,0.05660377358490566,14
vanilla,1,0.07407407407407407,15
multiple,1,0.05660377358490566,15
vanilla,0.98,0.10909090909090909,16
multiple,1,0.05660377358490566,16
vanilla,0.96,0.04,17
multiple,1,0.05660377358490566,17
vanilla,1,0.05660377358490566,18
multiple,1,0.05660377358490566,18
vanilla,0.96,0.1111111111111111,19
multiple,1,0.05660377358490566,19
vanilla,1,0.10714285714285714,20
multiple,1,0.05660377358490566,20
