method,power,fdp,seedB
vanilla,0.82,0.06818181818181818,1
multiple,0.6,0.03225806451612903,1
vanilla,0.8,0.024390243902439025,2
multiple,0.7,0.027777777777777776,2
vanilla,0.84,0.045454545454545456,3
multiple,0.66,0,3
vanilla,0.78,0.025,4
multiple,0.78,0.025,4
vanilla,0.82,0.046511627906976744,5
multiple,0.82,0.023809523809523808,5
vanilla,0.88,0.13725490196078433,6
multiple,0.74,0.02631578947368421,6
vanilla,0.72,0.02702702702702703,7
multiple,0.68,0.02857142857142857,7
vanilla,0.74,0.05128205128205128,8
multiple,0.64,0,8
vanilla,0.84,0.08695652173913043,9
multiple,0.76,0.02564102564102564,9
vanilla,0.84,0.045454545454545456,10
multiple,0.78,0.025,10
vanilla,0.86,0.0851063829787234,11
multiple,0.64,0.030303030303030304,11
vanilla,0.62,0,12
multiple,0.6,0,12
vanilla,0.82,0.08888888888888889,13
multiple,0.64,0,13
vanilla,0.58,0.03333333333333333,14
multiple,0.62,0,14
vanilla,0.84,0.06666666666666667,15
multiple,0.76,0.02564102564102564,15
vanilla,0.76,0.05,16
multiple,0.74,0.02631578947368421,16
vanilla,0.32,0,17
multiple,0.78,0.025,17
vanilla,0.78,0.025,18
multiple,0.74,0.02631578947368421,18
vanilla,0.28,0,19
multiple,0.62,0.03125,19
vanilla,0.84,0.06666666666666667,20
multiple,0.64,0.030303030303030304,20
