method,power,fdp,seedB
vanilla,0.92,0.1320754716981132,1
multiple,0.9,0,1
vanilla,0.84,0,2
multiple,0.88,0,2
vanilla,0.92,0.08,3
multiple,0.9,0,3
vanilla,0.9,0.0625,4
multiple,0.9,0,4
vanilla,0.92,0.08,5
multiple,0.9,0,5
vanilla,0.9,0.1,6
multiple,0.88,0,6
vanilla,0.9,0,7
multiple,0.88,0,7
vanilla,0.92,0.11538461538461539,8
multiple,0.88,0,8
vanilla,0.9,0.1,9
multiple,0.9,0,9
vanilla,0.88,0.08333333333333333,10
multiple,0.88,0,10
vanilla,0.92,0.09803921568627451,11
multiple,0.88,0,11
vanilla,0.92,0.08,12
multiple,0.9,0,12
vanilla,0.88,0.06382978723404255,13
multiple,0.88,0,13
vanilla,0.92,0.1320754716981132,14
multiple,0.9,0,14
vanilla,0.88,0.022222222222222223,15
multiple,0.9,0,15
vanilla,0.9,0.0425531914893617,16
multiple,0.88,0,16
vanilla,0.88,0.08333333333333333,17
multiple,0.9,0,17
vanilla,0.88,0.06382978723404255,18
multiple,0.88,0,18
vanilla,0.88,0.022222222222222223,19
multiple,0.9,0,19
vanilla,0.9,0.021739130434782608,20
multiple,0.88,0,20
