method,power,fdp,seedB
vanilla,0.9,0.021739130434782608,1
multiple,0.92,0.061224489795918366,1
vanilla,0.84,0.045454545454545456,2
multiple,0.82,0.023809523809523808,2
vanilla,0.76,0.09523809523809523,3
multiple,0.92,0.061224489795918366,3
vanilla,0.86,0.044444444444444446,4
multiple,0.88,0.043478260869565216,4
vanilla,0.86,0.14,5
multiple,0.86,0.022727272727272728,5
vanilla,0.8,0.024390243902439025,6
multiple,0.9,0.0425531914893617,6
vanilla,0.86,0.044444444444444446,7
multiple,0.88,0.043478260869565216,7
vanilla,0.9,0.1346153846153846,8
multiple,0.9,0.0625,8
vanilla,0.92,0.09803921568627451,9
multiple,0.92,0.061224489795918366,9
vanilla,0.88,0.12,10
multiple,0.9,0.021739130434782608,10
vanilla,0.82,0.046511627906976744,11
multiple,0.86,0.044444444444444446,11
vanilla,0.94,0.14545454545454545,12
multiple,0.92,0.08,12
vanilla,0.92,0.14814814814814814,13
multiple,0.88,0.043478260869565216,13
vanilla,0.82,0.08888888888888889,14
multiple,0.92,0.041666666666666664,14
vanilla,0.86,0.17307692307692307,15
multiple,0.9,0.0425531914893617,15
vanilla,0.92,0.1320754716981132,16
multiple,0.86,0.06521739130434782,16
vanilla,0.92,0.2698412698412698,17
multiple,0.9,0.0625,17
vanilla,0.94,0.11320754716981132,18
multiple,0.88,0.06382978723404255,18
vanilla,0.94,0.09615384615384616,19
multiple,0.9,0.0625,19
vanilla,0.92,0.14814814814814814,20
multiple,0.88,0.043478260869565216,20
