method,power,fdp,seedB
vanilla,0.94,0.04081632653061224,1
multiple,0.98,0.02,1
vanilla,0.92,0.041666666666666664,2
multiple,0.98,0.02,2
vanilla,0.92,0.08,3
multiple,0.94,0.020833333333333332,3
vanilla,0.94,0.09615384615384616,4
multiple,0.96,0.04,4
vanilla,0.98,0.25757575757575757,5
multiple,0.96,0.04,5
vanilla,0.98,0.10909090909090909,6
multiple,0.98,0.02,6
vanilla,0.94,0.11320754716981132,7
multiple,0.98,0.02,7
vanilla,0.96,0.1724137931034483,8
multiple,0.98,0.0392156862745098,8
vanilla,0.96,0.21311475409836064,9
multiple,0.92,0,9
vanilla,0.98,0.09259259259259259,10
multiple,0.96,0,10
vanilla,0.96,0.12727272727272726,11
multiple,0.96,0,11
vanilla,0.92,0.061224489795918366,12
multiple,0.96,0.02040816326530612,12
vanilla,0.86,0.022727272727272728,13
multiple,0.94,0,13
vanilla,0.94,0.14545454545454545,14
multiple,0.96,0.02040816326530612,14
vanilla,0.98,0.10909090909090909,15
multiple,0.96,0.02040816326530612,15
vanilla,0.94,0.06,16
multiple,0.96,0.04,16
vanilla,0.96,0.09433962264150944,17
multiple,0.94,0.020833333333333332,17
vanilla,0.98,0.20967741935483872,18
multiple,0.96,0.02040816326530612,18
vanilla,0.9,0.021739130434782608,19
multiple,0.96,0.04,19
vanilla,0.98,0.125,20
multiple,0.96,0.02040816326530612,20
