method,power,fdp,seedB
vanilla,0.86,0.0851063829787234,1
multiple,0.82,0.06818181818181818,1
vanilla,0.86,0.06521739130434782,2
multiple,0.84,0.045454545454545456,2
vanilla,0.9,0.11764705882352941,3
multiple,0.82,0.046511627906976744,3
vanilla,0.98,0.20967741935483872,4
multiple,0.8,0.047619047619047616,4
vanilla,0.8,0.1111111111111111,5
multiple,0.86,0.06521739130434782,5
vanilla,0.82,0.06818181818181818,6
multiple,0.86,0.044444444444444446,6
vanilla,0.9,0.1346153846153846,7
multiple,0.86,0.06521739130434782,7
vanilla,0.82,0.06818181818181818,8
multiple,0.84,0.045454545454545456,8
vanilla,0.84,0.045454545454545456,9
multiple,0.84,0.045454545454545456,9
vanilla,0.9,0.1346153846153846,10
multiple,0.88,0.06382978723404255,10
vanilla,0.92,0.20689655172413793,11
multiple,0.88,0.08333333333333333,11
vanilla,0.82,0.06818181818181818,12
multiple,0.8,0.047619047619047616,12
vanilla,0.9,0.16666666666666666,13
multiple,0.8,0.047619047619047616,13
vanilla,0.76,0.05,14
multiple,0.82,0.046511627906976744,14
vanilla,0.94,0.21666666666666667,15
multiple,0.86,0.06521739130434782,15
vanilla,0.86,0.06521739130434782,16
multiple,0.82,0.046511627906976744,16
vanilla,0.94,0.16071428571428573,17
multiple,0.82,0.046511627906976744,17
vanilla,0.76,0.15555555555555556,18
multiple,0.84,0.06666666666666667,18
vanilla,0.8,0.047619047619047616,19
multiple,0.84,0.045454545454545456,19
vanilla,0.88,0.06382978723404255,20
multiple,0.84,0.045454545454545456,20
