method,power,fdp,seedB
vanilla,0.9,0.16666666666666666,1
multiple,0.76,0.11627906976744186,1
vanilla,0.88,0.15384615384615385,2
multiple,0.78,0.09302325581395349,2
vanilla,0.88,0.12,3
multiple,0.74,0.075,3
vanilla,0.76,0.11627906976744186,4
multiple,0.82,0.08888888888888889,4
vanilla,0.84,0.16,5
multiple,0.76,0.09523809523809523,5
vanilla,0.72,0.16279069767441862,6
multiple,0.78,0.09302325581395349,6
vanilla,0.88,0.18518518518518517,7
multiple,0.8,0.09090909090909091,7
vanilla,0.82,0.1276595744680851,8
multiple,0.82,0.08888888888888889,8
vanilla,0.84,0.16,9
multiple,0.78,0.07142857142857142,9
vanilla,0.8,0.14893617021276595,10
multiple,0.78,0.09302325581395349,10
vanilla,0.9,0.25,11
multiple,0.84,0.10638297872340426,11
vanilla,0.9,0.19642857142857142,12
multiple,0.78,0.11363636363636363,12
vanilla,0.86,0.2037037037037037,13
multiple,0.8,0.09090909090909091,13
vanilla,0.66,0.029411764705882353,14
multiple,0.82,0.08888888888888889,14
vanilla,0.76,0.11627906976744186,15
multiple,0.78,0.11363636363636363,15
vanilla,0.84,0.10638297872340426,16
multiple,0.84,0.10638297872340426,16
vanilla,0.88,0.21428571428571427,17
multiple,0.84,0.08695652173913043,17
vanilla,0.84,0.20754716981132076,18
multiple,0.8,0.1111111111111111,18
vanilla,0.82,0.08888888888888889,19
multiple,0.78,0.11363636363636363,19
vanilla,0.76,0.05,20
multiple,0.82,0.06818181818181818,20
