method,power,fdp,seedB
vanilla,0.78,0.15217391304347827,1
multiple,0.56,0.034482758620689655,1
vanilla,0.44,0.043478260869565216,2
multiple,0.54,0.03571428571428571,2
vanilla,0.46,0.08,3
multiple,0.56,0.034482758620689655,3
vanilla,0.52,0,4
multiple,0.54,0.03571428571428571,4
vanilla,0.46,0,5
multiple,0.5,0.038461538461538464,5
vanilla,0.4,0.047619047619047616,6
multiple,0.52,0.037037037037037035,6
vanilla,0.82,0.19607843137254902,7
multiple,0.56,0.034482758620689655,7
vanilla,0.7,0.125,8
multiple,0.56,0.034482758620689655,8
vanilla,0.48,0.04,9
multiple,0.5,0.038461538461538464,9
vanilla,0.64,0.058823529411764705,10
multiple,0.52,0.037037037037037035,10
vanilla,0.48,0.07692307692307693,11
multiple,0.58,0.03333333333333333,11
vanilla,0.62,0.11428571428571428,12
multiple,0.56,0.034482758620689655,12
vanilla,0.56,0.06666666666666667,13
multiple,0.5,0.038461538461538464,13
vanilla,0.46,0,14
multiple,0.56,0.034482758620689655,14
vanilla,0.62,0.11428571428571428,15
multiple,0.56,0.034482758620689655,15
vanilla,0.78,0.22,16
multiple,0.58,0.03333333333333333,16
vanilla,0.66,0.029411764705882353,17
multiple,0.56,0.034482758620689655,17
vanilla,0.58,0.09375,18
multiple,0.56,0.034482758620689655,18
vanilla,0.46,0,19
multiple,0.56,0.034482758620689655,19
vanilla,0.68,0.10526315789473684,20
multiple,0.52,0.037037037037037035,20
