method,power,fdp,seedB
vanilla,0.9,0.16666666666666666,1
multiple,0.96,0.058823529411764705,1
vanilla,0.98,0.10909090909090909,2
multiple,0.96,0.058823529411764705,2
vanilla,0.9,0.1,3
multiple,0.96,0.058823529411764705,3
vanilla,0.98,0.10909090909090909,4
multiple,0.96,0.058823529411764705,4
vanilla,0.98,0.18333333333333332,5
multiple,0.96,0.058823529411764705,5
vanilla,0.96,0.1111111111111111,6
multiple,0.96,0.058823529411764705,6
vanilla,0.94,0.0784313725490196,7
multiple,0.96,0.058823529411764705,7
vanilla,0.92,0.1320754716981132,8
multiple,0.96,0.058823529411764705,8
vanilla,0.9,0.0425531914893617,9
multiple,0.96,0.058823529411764705,9
vanilla,0.96,0.12727272727272726,10
multiple,0.96,0.058823529411764705,10
vanilla,0.84,0.023255813953488372,11
multiple,0.96,0.058823529411764705,11
vanilla,0.92,0.061224489795918366,12
multiple,0.96,0.058823529411764705,12
vanilla,0.94,0.11320754716981132,13
multiple,0.96,0.058823529411764705,13
vanilla,0.98,0.10909090909090909,14
multiple,0.96,0.058823529411764705,14
vanilla,0.94,0.12962962962962962,15
multiple,0.96,0.058823529411764705,15
vanilla,0.92,0.041666666666666664,16
multiple,0.96,0.058823529411764705,16
vanilla,0.96,0.07692307692307693,17
multiple,0.94,0.06,17
vanilla,0.92,0.061224489795918366,18
multiple,0.96,0.058823529411764705,18
vanilla,0.98,0.125,19
multiple,0.96,0.058823529411764705,19
vanilla,0.94,0.0784313725490196,20
multiple,0.96,0.058823529411764705,20
