method,power,fdp,seedB
vanilla,0.9,0.1346153846153846,1
multiple,0.96,0.04,1
vanilla,0.98,0.14035087719298245,2
multiple,0.96,0,2
vanilla,0.96,0.12727272727272726,3
multiple,0.96,0.02040816326530612,3
vanilla,0.94,0.21666666666666667,4
multiple,0.96,0.058823529411764705,4
vanilla,0.94,0.11320754716981132,5
multiple,0.94,0,5
vanilla,0.94,0.0784313725490196,6
multiple,0.96,0.058823529411764705,6
vanilla,0.96,0.22580645161290322,7
multiple,0.96,0.02040816326530612,7
vanilla,0.88,0.043478260869565216,8
multiple,0.96,0,8
vanilla,0.94,0.11320754716981132,9
multiple,0.96,0.02040816326530612,9
vanilla,0.92,0.19298245614035087,10
multiple,0.96,0,10
vanilla,0.98,0.24615384615384617,11
multiple,0.92,0,11
vanilla,0.96,0.23809523809523808,12
multiple,0.96,0.04,12
vanilla,0.9,0.16666666666666666,13
multiple,0.96,0.04,13
vanilla,0.9,0.0425531914893617,14
multiple,0.96,0.02040816326530612,14
vanilla,0.9,0.18181818181818182,15
multiple,0.96,0.07692307692307693,15
vanilla,1,0.1935483870967742,16
multiple,0.96,0.04,16
vanilla,0.94,0.11320754716981132,17
multiple,0.96,0.058823529411764705,17
vanilla,0.94,0.14545454545454545,18
multiple,0.94,0.020833333333333332,18
vanilla,0.98,0.10909090909090909,19
multiple,0.92,0.02127659574468085,19
vanilla,0.96,0.14285714285714285,20
multiple,0.96,0.04,20
