method,power,fdp,seedB
vanilla,1,0.18032786885245902,1
multiple,1,0,1
vanilla,0.96,0.02040816326530612,2
multiple,1,0,2
vanilla,0.96,0.04,3
multiple,1,0,3
vanilla,0.98,0,4
multiple,1,0,4
vanilla,0.98,0.07547169811320754,5
multiple,1,0,5
vanilla,0.98,0,6
multiple,1,0,6
vanilla,0.98,0.02,7
multiple,1,0,7
vanilla,0.96,0,8
multiple,1,0,8
vanilla,0.98,0.1694915254237288,9
multiple,1,0,9
vanilla,0.94,0.2033898305084746,10
multiple,1,0,10
vanilla,0.96,0,11
multiple,1,0,11
vanilla,1,0.0196078431372549,12
multiple,1,0,12
vanilla,0.98,0.10909090909090909,13
multiple,1,0,13
vanilla,0.98,0.057692307692307696,14
multiple,1,0,14
vanilla,1,0.18032786885245902,15
multiple,1,0,15
vanilla,1,0.038461538461538464,16
multiple,1,0,16
vanilla,0.96,0,17
multiple,1,0,17
vanilla,1,0.07407407407407407,18
multiple,1,0,18
vanilla,0.96,0.02040816326530612,19
multiple,1,0,19
vanilla,0.98,0.02,20
multiple,1,0,20
