method,power,fdp,seedB
vanilla,1,0.10714285714285714,1
multiple,0.98,0.0392156862745098,1
vanilla,0.96,0.09433962264150944,2
multiple,0.98,0.057692307692307696,2
vanilla,0.96,0.2,3
multiple,0.98,0.0392156862745098,3
vanilla,1,0.2537313432835821,4
multiple,0.98,0.0392156862745098,4
vanilla,0.96,0.058823529411764705,5
multiple,0.98,0.057692307692307696,5
vanilla,0.96,0.1111111111111111,6
multiple,0.98,0.0392156862745098,6
vanilla,0.96,0.23809523809523808,7
multiple,0.98,0.0392156862745098,7
vanilla,0.98,0.09259259259259259,8
multiple,0.98,0.0392156862745098,8
vanilla,0.94,0.09615384615384616,9
multiple,0.98,0.057692307692307696,9
vanilla,0.98,0.18333333333333332,10
multiple,0.98,0.057692307692307696,10
vanilla,0.94,0.020833333333333332,11
multiple,0.98,0.057692307692307696,11
vanilla,0.96,0.12727272727272726,12
multiple,0.98,0.0392156862745098,12
vanilla,0.96,0.12727272727272726,13
multiple,0.98,0.0392156862745098,13
vanilla,1,0.15254237288135594,14
multiple,0.98,0.0392156862745098,14
vanilla,0.94,0.14545454545454545,15
multiple,0.98,0.0392156862745098,15
vanilla,0.94,0.09615384615384616,16
multiple,0.98,0.0392156862745098,16
vanilla,0.94,0.0784313725490196,17
multiple,0.98,0.0392156862745098,17
vanilla,0.8,0.06976744186046512,18
multiple,0.98,0.0392156862745098,18
vanilla,0.96,0.1111111111111111,19
multiple,0.98,0.0392156862745098,19
vanilla,0.96,0.2,20
multiple,0.98,0.07547169811320754,20
