method,power,fdp,seedB
vanilla,0.92,0.08,1
multiple,1,0.0196078431372549,1
vanilla,0.94,0.0784313725490196,2
multiple,1,0.0196078431372549,2
vanilla,0.98,0.09259259259259259,3
multiple,1,0.0196078431372549,3
vanilla,0.92,0.041666666666666664,4
multiple,1,0.0196078431372549,4
vanilla,0.96,0.07692307692307693,5
multiple,1,0.0196078431372549,5
vanilla,0.96,0.09433962264150944,6
multiple,1,0.0196078431372549,6
vanilla,1,0.1935483870967742,7
multiple,1,0.0196078431372549,7
vanilla,0.96,0.04,8
multiple,1,0.0196078431372549,8
vanilla,0.9,0.0425531914893617,9
multiple,1,0.0196078431372549,9
vanilla,0.94,0.020833333333333332,10
multiple,1,0.0196078431372549,10
vanilla,1,0.10714285714285714,11
multiple,1,0.0196078431372549,11
vanilla,0.68,0,12
multiple,1,0.0196078431372549,12
vanilla,0.96,0.12727272727272726,13
multiple,1,0.0196078431372549,13
vanilla,0.92,0.09803921568627451,14
multiple,1,0.0196078431372549,14
vanilla,0.96,0.04,15
multiple,1,0.0196078431372549,15
vanilla,0.9,0.021739130434782608,16
multiple,1,0.0196078431372549,16
vanilla,0.98,0.18333333333333332,17
multiple,1,0.0196078431372549,17
vanilla,0.94,0.06,18
multiple,1,0.0196078431372549,18
vanilla,0.96,0.09433962264150944,19
multiple,1,0.0196078431372549,19
vanilla,0.94,0.06,20
multiple,1,0.0196078431372549,20
