method,power,fdp,seedB
vanilla,0.86,0.0851063829787234,1
multiple,0.84,0.023255813953488372,1
vanilla,0.64,0.030303030303030304,2
multiple,0.84,0.023255813953488372,2
vanilla,0.86,0.022727272727272728,3
multiple,0.84,0.023255813953488372,3
vanilla,0.9,0.11764705882352941,4
multiple,0.84,0,4
vanilla,0.86,0.044444444444444446,5
multiple,0.88,0.022222222222222223,5
vanilla,0.84,0.10638297872340426,6
multiple,0.84,0.023255813953488372,6
vanilla,0.72,0.05263157894736842,7
multiple,0.82,0,7
vanilla,0.88,0.06382978723404255,8
multiple,0.88,0.022222222222222223,8
vanilla,0.82,0.046511627906976744,9
multiple,0.7,0,9
vanilla,0.84,0.125,10
multiple,0.76,0,10
vanilla,0.84,0.08695652173913043,11
multiple,0.72,0,11
vanilla,0.82,0.16326530612244897,12
multiple,0.86,0.022727272727272728,12
vanilla,0.86,0.0851063829787234,13
multiple,0.88,0.022222222222222223,13
vanilla,0.88,0.15384615384615385,14
multiple,0.88,0,14
vanilla,0.9,0.1,15
multiple,0.68,0,15
vanilla,0.82,0.06818181818181818,16
multiple,0.82,0,16
vanilla,0.86,0.044444444444444446,17
multiple,0.84,0.023255813953488372,17
vanilla,0.72,0.02702702702702703,18
multiple,0.84,0,18
vanilla,0.78,0.07142857142857142,19
multiple,0.7,0,19
vanilla,0.84,0.06666666666666667,20
multiple,0.88,0.043478260869565216,20
