method,power,fdp,seedB
vanilla,0.7,0.14634146341463414,1
multiple,0.4,0,1
vanilla,0.44,0.043478260869565216,2
multiple,0.34,0,2
vanilla,0.64,0.21951219512195122,3
multiple,0.44,0,3
vanilla,0.62,0.08823529411764706,4
multiple,0.4,0,4
vanilla,0.24,0,5
multiple,0.36,0,5
vanilla,0,0,6
multiple,0.38,0,6
vanilla,0.42,0.125,7
multiple,0.44,0,7
vanilla,0.56,0.125,8
multiple,0.44,0,8
vanilla,0.42,0.045454545454545456,9
multiple,0.4,0,9
vanilla,0.64,0.058823529411764705,10
multiple,0.36,0,10
vanilla,0.48,0,11
multiple,0.44,0,11
vanilla,0.3,0,12
multiple,0.44,0,12
vanilla,0.58,0.06451612903225806,13
multiple,0.4,0,13
vanilla,0.54,0.15625,14
multiple,0.36,0,14
vanilla,0.42,0,15
multiple,0.46,0,15
vanilla,0.44,0.043478260869565216,16
multiple,0.34,0,16
vanilla,0.5,0.07407407407407407,17
multiple,0.38,0,17
vanilla,0.44,0.043478260869565216,18
multiple,0.4,0,18
vanilla,0.56,0.0967741935483871,19
multiple,0.34,0,19
vanilla,0.28,0,20
multiple,0.4,0,20
