method,power,fdp,seedB
vanilla,0.82,0.18,1
multiple,0.44,0.043478260869565216,1
vanilla,0.46,0.08,2
multiple,0.44,0.043478260869565216,2
vanilla,0.82,0.22641509433962265,3
multiple,0.44,0.043478260869565216,3
vanilla,0.6,0.0625,4
multiple,0.44,0.043478260869565216,4
vanilla,0.28,0.06666666666666667,5
multiple,0.44,0.043478260869565216,5
vanilla,0.58,0.14705882352941177,6
multiple,0.44,0.043478260869565216,6
vanilla,0.36,0.05263157894736842,7
multiple,0.48,0.04,7
vanilla,0.6,0.0625,8
multiple,0.44,0.043478260869565216,8
vanilla,0.5,0.038461538461538464,9
multiple,0.44,0.043478260869565216,9
vanilla,0.68,0.19047619047619047,10
multiple,0.42,0.045454545454545456,10
vanilla,0.44,0.043478260869565216,11
multiple,0.46,0.041666666666666664,11
vanilla,0.46,0.08,12
multiple,0.42,0.045454545454545456,12
vanilla,0.3,0,13
multiple,0.42,0.045454545454545456,13
vanilla,0.3,0,14
multiple,0.42,0.045454545454545456,14
vanilla,0.48,0.04,15
multiple,0.42,0.045454545454545456,15
vanilla,0.66,0.1951219512195122,16
multiple,0,0,16
vanilla,0.56,0.06666666666666667,17
multiple,0.42,0.045454545454545456,17
vanilla,0.56,0.06666666666666667,18
multiple,0.44,0.043478260869565216,18
vanilla,0,0,19
multiple,0.42,0.045454545454545456,19
vanilla,0.6,0.09090909090909091,20
multiple,0.46,0.041666666666666664,20
