method,power,fdp,seedB
vanilla,0.98,0.1694915254237288,1
multiple,1,0.07407407407407407,1
vanilla,1,0.09090909090909091,2
multiple,1,0.09090909090909091,2
vanilla,0.96,0.09433962264150944,3
multiple,1,0.10714285714285714,3
vanilla,0.96,0.12727272727272726,4
multiple,1,0.09090909090909091,4
vanilla,1,0.16666666666666666,5
multiple,1,0.09090909090909091,5
vanilla,0.98,0.07547169811320754,6
multiple,1,0.09090909090909091,6
vanilla,1,0.15254237288135594,7
multiple,1,0.07407407407407407,7
vanilla,1,0.16666666666666666,8
multiple,1,0.07407407407407407,8
vanilla,1,0.1935483870967742,9
multiple,1,0.07407407407407407,9
vanilla,0.98,0.09259259259259259,10
multiple,1,0.09090909090909091,10
vanilla,0.94,0.0784313725490196,11
multiple,1,0.09090909090909091,11
vanilla,1,0.16666666666666666,12
multiple,1,0.09090909090909091,12
vanilla,1,0.10714285714285714,13
multiple,1,0.09090909090909091,13
vanilla,1,0.10714285714285714,14
multiple,1,0.10714285714285714,14
vanilla,0.98,0.09259259259259259,15
multiple,1,0.09090909090909091,15
vanilla,1,0.18032786885245902,16
multiple,1,0.10714285714285714,16
vanilla,0.98,0.1694915254237288,17
multiple,1,0.09090909090909091,17
vanilla,1,0.07407407407407407,18
multiple,1,0.09090909090909091,18
vanilla,0.98,0.09259259259259259,19
multiple,1,0.09090909090909091,19
vanilla,0.98,0.125,20
multiple,1,0.10714285714285714,20
