method,power,fdp,seedB
vanilla,0.62,0.06060606060606061,1
multiple,0.72,0.02702702702702703,1
vanilla,0.74,0.0975609756097561,2
multiple,0.72,0.05263157894736842,2
vanilla,0.74,0.0975609756097561,3
multiple,0.7,0.05405405405405406,3
vanilla,0.68,0.02857142857142857,4
multiple,0.68,0.05555555555555555,4
vanilla,0.82,0.1276595744680851,5
multiple,0.7,0.05405405405405406,5
vanilla,0.76,0.09523809523809523,6
multiple,0.72,0.02702702702702703,6
vanilla,0.74,0.075,7
multiple,0.66,0.029411764705882353,7
vanilla,0.74,0.075,8
multiple,0.7,0.027777777777777776,8
vanilla,0.76,0.07317073170731707,9
multiple,0.74,0.05128205128205128,9
vanilla,0.58,0.12121212121212122,10
multiple,0.72,0.05263157894736842,10
vanilla,0.78,0.15217391304347827,11
multiple,0.68,0.02857142857142857,11
vanilla,0.64,0.058823529411764705,12
multiple,0.74,0.05128205128205128,12
vanilla,0.7,0.125,13
multiple,0.74,0.075,13
vanilla,0.68,0.05555555555555555,14
multiple,0.7,0.05405405405405406,14
vanilla,0.76,0.13636363636363635,15
multiple,0.7,0.027777777777777776,15
vanilla,0.82,0.10869565217391304,16
multiple,0.72,0.05263157894736842,16
vanilla,0.78,0.11363636363636363,17
multiple,0.72,0.05263157894736842,17
vanilla,0.62,0.06060606060606061,18
multiple,0.74,0.075,18
vanilla,0.72,0.14285714285714285,19
multiple,0.68,0.02857142857142857,19
vanilla,0.78,0.07142857142857142,20
multiple,0.72,0.02702702702702703,20
