method,power,fdp,seedB
vanilla,0.92,0.11538461538461539,1
multiple,0.88,0.08333333333333333,1
vanilla,0.86,0.17307692307692307,2
multiple,0.88,0.08333333333333333,2
vanilla,0.74,0.0975609756097561,3
multiple,0.84,0.045454545454545456,3
vanilla,0.92,0.17857142857142858,4
multiple,0.9,0.08163265306122448,4
vanilla,0.9,0.27419354838709675,5
multiple,0.9,0.1,5
vanilla,0.92,0.11538461538461539,6
multiple,0.88,0.043478260869565216,6
vanilla,0.94,0.1896551724137931,7
multiple,0.86,0.06521739130434782,7
vanilla,0.86,0.12244897959183673,8
multiple,0.88,0.10204081632653061,8
vanilla,0.9,0.1509433962264151,9
multiple,0.9,0.08163265306122448,9
vanilla,0.94,0.09615384615384616,10
multiple,0.86,0.10416666666666667,10
vanilla,0.92,0.1320754716981132,11
multiple,0.88,0.06382978723404255,11
vanilla,0.76,0,12
multiple,0.88,0.06382978723404255,12
vanilla,0.94,0.14545454545454545,13
multiple,0.84,0.045454545454545456,13
vanilla,0.92,0.09803921568627451,14
multiple,0.86,0.06521739130434782,14
vanilla,0.88,0.15384615384615385,15
multiple,0.84,0.06666666666666667,15
vanilla,0.9,0.16666666666666666,16
multiple,0.86,0.06521739130434782,16
vanilla,0.84,0.125,17
multiple,0.92,0.09803921568627451,17
vanilla,0.96,0.2,18
multiple,0.92,0.11538461538461539,18
vanilla,0.88,0.13725490196078433,19
multiple,0.86,0.022727272727272728,19
vanilla,0.92,0.1320754716981132,20
multiple,0.86,0.0851063829787234,20
