method,power,fdp,seedB
vanilla,0.8,0.06976744186046512,1
multiple,0.84,0.06666666666666667,1
vanilla,0.94,0.12962962962962962,2
multiple,0.84,0.06666666666666667,2
vanilla,0.94,0.17543859649122806,3
multiple,0.84,0,3
vanilla,0.84,0.14285714285714285,4
multiple,0.84,0.06666666666666667,4
vanilla,0.92,0.14814814814814814,5
multiple,0.82,0.06818181818181818,5
vanilla,0.9,0.1,6
multiple,0.84,0.023255813953488372,6
vanilla,0.9,0.19642857142857142,7
multiple,0.84,0.045454545454545456,7
vanilla,0.84,0.06666666666666667,8
multiple,0.84,0.023255813953488372,8
vanilla,0.94,0.0784313725490196,9
multiple,0.84,0.045454545454545456,9
vanilla,0.82,0.10869565217391304,10
multiple,0.84,0.08695652173913043,10
vanilla,0.9,0.18181818181818182,11
multiple,0.84,0.06666666666666667,11
vanilla,0.8,0.024390243902439025,12
multiple,0.84,0.045454545454545456,12
vanilla,0.84,0.08695652173913043,13
multiple,0.82,0.046511627906976744,13
vanilla,0.88,0.08333333333333333,14
multiple,0.84,0.045454545454545456,14
vanilla,0.78,0.04878048780487805,15
multiple,0.84,0.045454545454545456,15
vanilla,0.84,0.045454545454545456,16
multiple,0.84,0.045454545454545456,16
vanilla,0.94,0.12962962962962962,17
multiple,0.84,0.06666666666666667,17
vanilla,0.9,0.0625,18
multiple,0.84,0.045454545454545456,18
vanilla,0.8,0.1111111111111111,19
multiple,0.84,0.045454545454545456,19
vanilla,0.92,0.09803921568627451,20
multiple,0.84,0.045454545454545456,20
