method,power,fdp,seedB
vanilla,0.94,0.11320754716981132,1
multiple,1,0.038461538461538464,1
vanilla,1,0.12280701754385964,2
multiple,1,0,2
vanilla,1,0.13793103448275862,3
multiple,1,0.0196078431372549,3
vanilla,1,0.038461538461538464,4
multiple,1,0.0196078431372549,4
vanilla,1,0.0196078431372549,5
multiple,1,0.0196078431372549,5
vanilla,0.98,0.07547169811320754,6
multiple,1,0,6
vanilla,0.98,0.09259259259259259,7
multiple,1,0.0196078431372549,7
vanilla,1,0.15254237288135594,8
multiple,1,0.038461538461538464,8
vanilla,0.98,0.10909090909090909,9
multiple,1,0.038461538461538464,9
vanilla,0.96,0.1111111111111111,10
multiple,1,0.038461538461538464,10
vanilla,1,0.10714285714285714,11
multiple,1,0.038461538461538464,11
vanilla,0.94,0.11320754716981132,12
multiple,1,0.038461538461538464,12
vanilla,1,0.16666666666666666,13
multiple,1,0.038461538461538464,13
vanilla,0.98,0.02,14
multiple,1,0.0196078431372549,14
vanilla,0.98,0.0392156862745098,15
multiple,1,0.038461538461538464,15
vanilla,0.98,0.0392156862745098,16
multiple,1,0.038461538461538464,16
vanilla,1,0.10714285714285714,17
multiple,1,0.038461538461538464,17
vanilla,0.94,0.06,18
multiple,1,0.0196078431372549,18
vanilla,0.98,0.234375,19
multiple,1,0.0196078431372549,19
vanilla,0.96,0.07692307692307693,20
multiple,1,0.038461538461538464,20
