method,power,fdp,seedB
vanilla,1,0.20634920634920634,1
multiple,1,0,1
vanilla,0.98,0.10909090909090909,2
multiple,1,0,2
vanilla,0.98,0.18333333333333332,3
multiple,1,0,3
vanilla,1,0.18032786885245902,4
multiple,1,0,4
vanilla,1,0.13793103448275862,5
multiple,1,0.0196078431372549,5
vanilla,0.98,0.14035087719298245,6
multiple,1,0.0196078431372549,6
vanilla,0.98,0.20967741935483872,7
multiple,1,0,7
vanilla,0.98,0.1694915254237288,8
multiple,1,0,8
vanilla,1,0.15254237288135594,9
multiple,1,0,9
vanilla,1,0.09090909090909091,10
multiple,1,0,10
vanilla,1,0.21875,11
multiple,1,0.038461538461538464,11
vanilla,0.94,0.09615384615384616,12
multiple,1,0,12
vanilla,0.94,0.06,13
multiple,1,0,13
vanilla,0.98,0.057692307692307696,14
multiple,1,0,14
vanilla,0.98,0.125,15
multiple,1,0.0196078431372549,15
vanilla,1,0.16666666666666666,16
multiple,1,0,16
vanilla,1,0.34210526315789475,17
multiple,1,0,17
vanilla,1,0.2753623188405797,18
multiple,1,0,18
vanilla,1,0.23076923076923078,19
multiple,1,0,19
vanilla,1,0.21875,20
multiple,1,0.0196078431372549,20
