method,power,fdp,seedB
vanilla,0.66,0.08333333333333333,1
multiple,0.8,0.06976744186046512,1
vanilla,0.58,0.06451612903225806,2
multiple,0.78,0.07142857142857142,2
vanilla,0.84,0.16,3
multiple,0.74,0.075,3
vanilla,0.72,0.05263157894736842,4
multiple,0.74,0.05128205128205128,4
vanilla,0.88,0.06382978723404255,5
multiple,0.78,0.07142857142857142,5
vanilla,0.78,0.09302325581395349,6
multiple,0.74,0.05128205128205128,6
vanilla,0.8,0.1111111111111111,7
multiple,0.78,0.07142857142857142,7
vanilla,0.82,0.08888888888888889,8
multiple,0.76,0.07317073170731707,8
vanilla,0.76,0.11627906976744186,9
multiple,0.72,0.07692307692307693,9
vanilla,0.94,0.11320754716981132,10
multiple,0.82,0.06818181818181818,10
vanilla,0.66,0.08333333333333333,11
multiple,0.76,0.07317073170731707,11
vanilla,0.84,0.125,12
multiple,0.78,0.07142857142857142,12
vanilla,0.9,0.1346153846153846,13
multiple,0.76,0.07317073170731707,13
vanilla,0.66,0.029411764705882353,14
multiple,0.78,0.07142857142857142,14
vanilla,0.88,0.2,15
multiple,0.78,0.07142857142857142,15
vanilla,0.78,0.11363636363636363,16
multiple,0.76,0.07317073170731707,16
vanilla,0.9,0.11764705882352941,17
multiple,0.8,0.09090909090909091,17
vanilla,0.82,0.1276595744680851,18
multiple,0.74,0.075,18
vanilla,0.72,0.12195121951219512,19
multiple,0.76,0.05,19
vanilla,0.84,0.125,20
multiple,0.72,0.07692307692307693,20
