method,power,fdp,seedB
vanilla,0.38,0.05,1
multiple,0.4,0,1
vanilla,0.54,0.12903225806451613,2
multiple,0.4,0,2
vanilla,0.46,0.14814814814814814,3
multiple,0.4,0,3
vanilla,0.22,0,4
multiple,0.4,0,4
vanilla,0.46,0.08,5
multiple,0.4,0,5
vanilla,0.42,0.08695652173913043,6
multiple,0,0,6
vanilla,0.42,0.08695652173913043,7
multiple,0.4,0,7
vanilla,0.42,0,8
multiple,0.42,0.045454545454545456,8
vanilla,0.42,0.045454545454545456,9
multiple,0,0,9
vanilla,0.2,0,10
multiple,0,0,10
vanilla,0.34,0,11
multiple,0.36,0,11
vanilla,0.54,0.12903225806451613,12
multiple,0.38,0,12
vanilla,0.58,0.17142857142857143,13
multiple,0,0,13
vanilla,0.36,0.1,14
multiple,0.38,0,14
vanilla,0.44,0.15384615384615385,15
multiple,0,0,15
vanilla,0.54,0.1,16
multiple,0.38,0,16
vanilla,0.26,0,17
multiple,0.36,0,17
vanilla,0.54,0.1,18
multiple,0.42,0,18
vanilla,0,0,19
multiple,0.4,0,19
vanilla,0.22,0,20
multiple,0,0,20
