method,power,fdp,seedB
vanilla,0.9,0.1346153846153846,1
multiple,0.98,0.0392156862745098,1
vanilla,0.98,0.10909090909090909,2
multiple,0.96,0.02040816326530612,2
vanilla,0.96,0.058823529411764705,3
multiple,0.98,0.0392156862745098,3
vanilla,0.96,0.09433962264150944,4
multiple,0.96,0.02040816326530612,4
vanilla,0.98,0.14035087719298245,5
multiple,0.92,0.02127659574468085,5
vanilla,0.9,0.1346153846153846,6
multiple,0.96,0.04,6
vanilla,0.98,0.057692307692307696,7
multiple,0.96,0.04,7
vanilla,0.94,0.11320754716981132,8
multiple,0.98,0.02,8
vanilla,0.92,0.08,9
multiple,0.94,0.020833333333333332,9
vanilla,0.96,0.07692307692307693,10
multiple,0.96,0.04,10
vanilla,0.96,0.1724137931034483,11
multiple,0.92,0.02127659574468085,11
vanilla,0.98,0.07547169811320754,12
multiple,0.92,0.02127659574468085,12
vanilla,0.9,0.0425531914893617,13
multiple,0.92,0.02127659574468085,13
vanilla,0.98,0.07547169811320754,14
multiple,0.98,0.02,14
vanilla,0.94,0.04081632653061224,15
multiple,0.94,0.04081632653061224,15
vanilla,0.96,0.1864406779661017,16
multiple,0.92,0.02127659574468085,16
vanilla,0.9,0.11764705882352941,17
multiple,0.96,0.04,17
vanilla,0.96,0.14285714285714285,18
multiple,0.96,0.058823529411764705,18
vanilla,0.84,0.023255813953488372,19
multiple,0.96,0.04,19
vanilla,0.94,0.09615384615384616,20
multiple,0.96,0.02040816326530612,20
