method,power,fdp,seedB
vanilla,0.88,0,1
multiple,0.92,0,1
vanilla,0.96,0.02040816326530612,2
multiple,0.92,0,2
vanilla,0.96,0.058823529411764705,3
multiple,0.92,0,3
vanilla,0.98,0.07547169811320754,4
multiple,0.96,0,4
vanilla,0.92,0,5
multiple,0.94,0,5
vanilla,0.94,0.0784313725490196,6
multiple,0.92,0,6
vanilla,0.94,0.06,7
multiple,0.9,0,7
vanilla,0.98,0.02,8
multiple,0.94,0,8
vanilla,0.96,0.07692307692307693,9
multiple,0.96,0.02040816326530612,9
vanilla,0.96,0.04,10
multiple,0.94,0,10
vanilla,0.94,0.27692307692307694,11
multiple,0.92,0,11
vanilla,0.96,0.04,12
multiple,0.96,0,12
vanilla,0.9,0.021739130434782608,13
multiple,0.92,0,13
vanilla,0.94,0.0784313725490196,14
multiple,0.9,0,14
vanilla,1,0.13793103448275862,15
multiple,0.92,0,15
vanilla,0.96,0.02040816326530612,16
multiple,0.94,0,16
vanilla,0.96,0.07692307692307693,17
multiple,0.94,0,17
vanilla,0.92,0.02127659574468085,18
multiple,0.96,0,18
vanilla,0.92,0.02127659574468085,19
multiple,0.96,0.02040816326530612,19
vanilla,0.92,0.061224489795918366,20
multiple,0.92,0,20
