method,power,fdp,seedB
vanilla,0.98,0.19672131147540983,1
multiple,0.98,0.07547169811320754,1
vanilla,0.96,0.12727272727272726,2
multiple,0.98,0.09259259259259259,2
vanilla,0.94,0.0784313725490196,3
multiple,0.98,0.0392156862745098,3
vanilla,1,0.12280701754385964,4
multiple,0.98,0.0392156862745098,4
vanilla,1,0.13793103448275862,5
multiple,0.98,0.057692307692307696,5
vanilla,0.96,0.09433962264150944,6
multiple,0.98,0.0392156862745098,6
vanilla,0.98,0.10909090909090909,7
multiple,0.98,0.0392156862745098,7
vanilla,0.94,0.09615384615384616,8
multiple,0.96,0.04,8
vanilla,0.94,0.09615384615384616,9
multiple,0.98,0.07547169811320754,9
vanilla,0.98,0.10909090909090909,10
multiple,0.98,0.057692307692307696,10
vanilla,1,0.16666666666666666,11
multiple,0.98,0.057692307692307696,11
vanilla,0.96,0.09433962264150944,12
multiple,0.98,0.057692307692307696,12
vanilla,0.92,0.09803921568627451,13
multiple,0.98,0.0392156862745098,13
vanilla,0.94,0.0784313725490196,14
multiple,0.98,0.057692307692307696,14
vanilla,0.94,0.04081632653061224,15
multiple,0.98,0.057692307692307696,15
vanilla,1,0.12280701754385964,16
multiple,0.98,0.07547169811320754,16
vanilla,0.98,0.02,17
multiple,0.98,0.07547169811320754,17
vanilla,1,0.15254237288135594,18
multiple,0.98,0.07547169811320754,18
vanilla,0.98,0.14035087719298245,19
multiple,0.98,0.0392156862745098,19
vanilla,1,0.15254237288135594,20
multiple,1,0.09090909090909091,20
