method,power,fdp,seedB
vanilla,0.86,0.12244897959183673,1
multiple,0.88,0.043478260869565216,1
vanilla,0.82,0.046511627906976744,2
multiple,0.92,0.041666666666666664,2
vanilla,0.84,0.10638297872340426,3
multiple,0.92,0.061224489795918366,3
vanilla,0.86,0.06521739130434782,4
multiple,0.88,0.022222222222222223,4
vanilla,0.86,0.06521739130434782,5
multiple,0.88,0,5
vanilla,0.78,0.07142857142857142,6
multiple,0.88,0.06382978723404255,6
vanilla,0.92,0.11538461538461539,7
multiple,0.88,0.043478260869565216,7
vanilla,0.9,0.16666666666666666,8
multiple,0.86,0.022727272727272728,8
vanilla,0.94,0.06,9
multiple,0.88,0.043478260869565216,9
vanilla,0.88,0.13725490196078433,10
multiple,0.88,0.043478260869565216,10
vanilla,0.86,0.06521739130434782,11
multiple,0.86,0.044444444444444446,11
vanilla,0.82,0.10869565217391304,12
multiple,0.88,0.043478260869565216,12
vanilla,0.92,0.11538461538461539,13
multiple,0.88,0.043478260869565216,13
vanilla,0.88,0.13725490196078433,14
multiple,0.88,0.043478260869565216,14
vanilla,0.92,0.19298245614035087,15
multiple,0.86,0.022727272727272728,15
vanilla,0.9,0.1346153846153846,16
multiple,0.88,0.022222222222222223,16
vanilla,0.94,0.17543859649122806,17
multiple,0.88,0.043478260869565216,17
vanilla,0.84,0.08695652173913043,18
multiple,0.9,0.021739130434782608,18
vanilla,0.9,0.21052631578947367,19
multiple,0.9,0.0625,19
vanilla,0.92,0.14814814814814814,20
multiple,0.88,0.043478260869565216,20
