method,power,fdp,seedB
vanilla,0.94,0.020833333333333332,1
multiple,0.96,0.04,1
vanilla,0.94,0.06,2
multiple,0.96,0.04,2
vanilla,0.96,0.12727272727272726,3
multiple,0.96,0.04,3
vanilla,0.94,0.09615384615384616,4
multiple,0.96,0.04,4
vanilla,0.92,0.041666666666666664,5
multiple,0.96,0.04,5
vanilla,0.94,0.020833333333333332,6
multiple,0.96,0.04,6
vanilla,0.96,0.04,7
multiple,0.96,0.04,7
vanilla,0.96,0.058823529411764705,8
multiple,0.94,0.04081632653061224,8
vanilla,0.94,0.06,9
multiple,0.96,0.04,9
vanilla,0.96,0.09433962264150944,10
multiple,0.96,0.04,10
vanilla,0.9,0.0425531914893617,11
multiple,0.96,0.04,11
vanilla,0.96,0.07692307692307693,12
multiple,0.96,0.04,12
vanilla,0.96,0.058823529411764705,13
multiple,0.96,0.04,13
vanilla,0.9,0.021739130434782608,14
multiple,0.96,0.04,14
vanilla,0.96,0.1111111111111111,15
multiple,0.96,0.04,15
vanilla,0.9,0.0425531914893617,16
multiple,0.96,0.04,16
vanilla,0.94,0.0784313725490196,17
multiple,0.96,0.04,17
vanilla,0.96,0.058823529411764705,18
multiple,0.96,0.04,18
vanilla,0.94,0.04081632653061224,19
multiple,0.96,0.04,19
vanilla,0.98,0.057692307692307696,20
multiple,0.96,0.02040816326530612,20
