method,power,fdp,seedB
vanilla,0.96,0.07692307692307693,1
multiple,1,0,1
vanilla,1,0.038461538461538464,2
multiple,1,0,2
vanilla,1,0.09090909090909091,3
multiple,1,0,3
vanilla,1,0.038461538461538464,4
multiple,1,0,4
vanilla,0.96,0,5
multiple,1,0,5
vanilla,0.96,0.058823529411764705,6
multiple,1,0,6
vanilla,0.98,0.0392156862745098,7
multiple,1,0,7
vanilla,0.98,0.057692307692307696,8
multiple,1,0,8
vanilla,0.98,0.02,9
multiple,1,0,9
vanilla,0.98,0.0392156862745098,10
multiple,1,0,10
vanilla,0.98,0.125,11
multiple,1,0,11
vanilla,1,0,12
multiple,1,0,12
vanilla,0.9,0,13
multiple,1,0,13
vanilla,0.98,0.09259259259259259,14
multiple,1,0,14
vanilla,0.98,0.057692307692307696,15
multiple,1,0,15
vanilla,0.98,0.057692307692307696,16
multiple,1,0,16
vanilla,0.98,0.02,17
multiple,1,0,17
vanilla,1,0.13793103448275862,18
multiple,1,0,18
vanilla,0.98,0.02,19
multiple,1,0,19
vanilla,0.98,0.057692307692307696,20
multiple,1,0,20
