method,power,fdp,seedB
vanilla,0.98,0.10909090909090909,1
multiple,0.96,0.02040816326530612,1
vanilla,1,0.07407407407407407,2
multiple,0.96,0.02040816326530612,2
vanilla,0.98,0.0392156862745098,3
multiple,0.98,0.0392156862745098,3
vanilla,1,0.09090909090909091,4
multiple,0.96,0.02040816326530612,4
vanilla,1,0.12280701754385964,5
multiple,0.96,0.04,5
vanilla,1,0.05660377358490566,6
multiple,0.98,0.0392156862745098,6
vanilla,0.98,0.0392156862745098,7
multiple,0.96,0.04,7
vanilla,0.98,0.07547169811320754,8
multiple,0.98,0.0392156862745098,8
vanilla,0.96,0.14285714285714285,9
multiple,0.98,0.0392156862745098,9
vanilla,0.96,0.04,10
multiple,0.96,0.04,10
vanilla,1,0.09090909090909091,11
multiple,0.96,0.02040816326530612,11
vanilla,0.92,0.041666666666666664,12
multiple,0.98,0.0392156862745098,12
vanilla,0.98,0.09259259259259259,13
multiple,0.98,0.02,13
vanilla,1,0.16666666666666666,14
multiple,0.96,0.04,14
vanilla,0.96,0.12727272727272726,15
multiple,0.96,0.02040816326530612,15
vanilla,0.98,0.07547169811320754,16
multiple,0.98,0.0392156862745098,16
vanilla,1,0.09090909090909091,17
multiple,0.96,0.04,17
vanilla,0.98,0.09259259259259259,18
multiple,0.98,0.0392156862745098,18
vanilla,0.96,0.12727272727272726,19
multiple,0.98,0.0392156862745098,19
vanilla,0.98,0.09259259259259259,20
multiple,0.96,0.04,20
