method,power,fdp,seedB
vanilla,0.92,0.11538461538461539,1
multiple,0.86,0.022727272727272728,1
vanilla,0.88,0.022222222222222223,2
multiple,0.86,0.022727272727272728,2
vanilla,0.88,0,3
multiple,0.86,0,3
vanilla,0.92,0.041666666666666664,4
multiple,0.84,0,4
vanilla,0.86,0.044444444444444446,5
multiple,0.86,0,5
vanilla,0.9,0.0425531914893617,6
multiple,0.86,0.022727272727272728,6
vanilla,0.88,0.06382978723404255,7
multiple,0.86,0.022727272727272728,7
vanilla,0.88,0.022222222222222223,8
multiple,0.88,0.022222222222222223,8
vanilla,0.82,0,9
multiple,0.84,0,9
vanilla,0.84,0.06666666666666667,10
multiple,0.86,0.022727272727272728,10
vanilla,0.86,0.044444444444444446,11
multiple,0.86,0.022727272727272728,11
vanilla,0.88,0.022222222222222223,12
multiple,0.84,0,12
vanilla,0.94,0.06,13
multiple,0.84,0,13
vanilla,0.86,0,14
multiple,0.84,0.023255813953488372,14
vanilla,0.78,0,15
multiple,0.86,0.022727272727272728,15
vanilla,0.84,0.023255813953488372,16
multiple,0.82,0.023809523809523808,16
vanilla,0.88,0.043478260869565216,17
multiple,0.86,0,17
vanilla,0.86,0.022727272727272728,18
multiple,0.86,0.022727272727272728,18
vanilla,0.88,0.022222222222222223,19
multiple,0.82,0,19
vanilla,0.86,0,20
multiple,0.82,0,20
