method,power,fdp,seedB
vanilla,0.98,0.2222222222222222,1
multiple,0.9,0.0425531914893617,1
vanilla,0.94,0.09615384615384616,2
multiple,0.9,0.0625,2
vanilla,0.94,0.0784313725490196,3
multiple,0.9,0.0625,3
vanilla,0.82,0.046511627906976744,4
multiple,0.92,0.061224489795918366,4
vanilla,0.96,0.12727272727272726,5
multiple,0.9,0.0625,5
vanilla,0.96,0.12727272727272726,6
multiple,0.92,0.061224489795918366,6
vanilla,0.92,0.061224489795918366,7
multiple,0.9,0.0625,7
vanilla,0.94,0.06,8
multiple,0.92,0.061224489795918366,8
vanilla,0.96,0.1111111111111111,9
multiple,0.88,0.06382978723404255,9
vanilla,0.92,0.14814814814814814,10
multiple,0.9,0.0625,10
vanilla,0.92,0.09803921568627451,11
multiple,0.9,0.0625,11
vanilla,0.98,0.18333333333333332,12
multiple,0.88,0.06382978723404255,12
vanilla,1,0.07407407407407407,13
multiple,0.92,0.061224489795918366,13
vanilla,0.86,0.0851063829787234,14
multiple,0.9,0.0625,14
vanilla,0.94,0.12962962962962962,15
multiple,0.88,0.06382978723404255,15
vanilla,0.9,0.11764705882352941,16
multiple,0.88,0.06382978723404255,16
vanilla,0.92,0.08,17
multiple,0.92,0.061224489795918366,17
vanilla,1,0.18032786885245902,18
multiple,0.9,0.0625,18
vanilla,0.92,0.061224489795918366,19
multiple,0.92,0.061224489795918366,19
vanilla,0.94,0.09615384615384616,20
multiple,0.9,0.0625,20
