method,power,fdp,seedB
vanilla,0.92,0.09803921568627451,1
multiple,0.9,0.021739130434782608,1
vanilla,0.98,0.18333333333333332,2
multiple,0.9,0.021739130434782608,2
vanilla,0.94,0.0784313725490196,3
multiple,0.9,0.021739130434782608,3
vanilla,0.96,0.1111111111111111,4
multiple,0.9,0.021739130434782608,4
vanilla,0.86,0.022727272727272728,5
multiple,0.9,0.021739130434782608,5
vanilla,0.98,0.15517241379310345,6
multiple,0.88,0.022222222222222223,6
vanilla,0.96,0.12727272727272726,7
multiple,0.9,0.021739130434782608,7
vanilla,0.92,0.09803921568627451,8
multiple,0.9,0.021739130434782608,8
vanilla,0.98,0.25757575757575757,9
multiple,0.9,0.021739130434782608,9
vanilla,0.92,0.1320754716981132,10
multiple,0.9,0.021739130434782608,10
vanilla,0.88,0.08333333333333333,11
multiple,0.9,0.021739130434782608,11
vanilla,0.92,0.09803921568627451,12
multiple,0.9,0.021739130434782608,12
vanilla,0.96,0.15789473684210525,13
multiple,0.88,0.022222222222222223,13
vanilla,0.98,0.09259259259259259,14
multiple,0.9,0.021739130434782608,14
vanilla,0.92,0.1320754716981132,15
multiple,0.9,0.021739130434782608,15
vanilla,0.9,0.021739130434782608,16
multiple,0.9,0.021739130434782608,16
vanilla,0.86,0.022727272727272728,17
multiple,0.9,0.021739130434782608,17
vanilla,0.88,0.08333333333333333,18
multiple,0.9,0.021739130434782608,18
vanilla,0.9,0.1,19
multiple,0.9,0.021739130434782608,19
vanilla,0.9,0.021739130434782608,20
multiple,0.9,0.021739130434782608,20
