method,power,fdp,seedB
vanilla,0.84,0.125,1
multiple,0.8,0.024390243902439025,1
vanilla,0.86,0.044444444444444446,2
multiple,0.8,0,2
vanilla,0.7,0,3
multiple,0.8,0.047619047619047616,3
vanilla,0.86,0.0851063829787234,4
multiple,0.8,0.024390243902439025,4
vanilla,0.86,0.022727272727272728,5
multiple,0.8,0,5
vanilla,0.84,0.045454545454545456,6
multiple,0.8,0.047619047619047616,6
vanilla,0.84,0.023255813953488372,7
multiple,0.78,0.025,7
vanilla,0.86,0.022727272727272728,8
multiple,0.8,0.047619047619047616,8
vanilla,0.88,0.16981132075471697,9
multiple,0.76,0,9
vanilla,0.9,0.1346153846153846,10
multiple,0.8,0.047619047619047616,10
vanilla,0.88,0.12,11
multiple,0.78,0.025,11
vanilla,0.74,0.02631578947368421,12
multiple,0.8,0.047619047619047616,12
vanilla,0.86,0.12244897959183673,13
multiple,0.8,0,13
vanilla,0.86,0.0851063829787234,14
multiple,0.76,0.05,14
vanilla,0.92,0.16363636363636364,15
multiple,0.8,0.047619047619047616,15
vanilla,0.8,0.047619047619047616,16
multiple,0.78,0.04878048780487805,16
vanilla,0.78,0.07142857142857142,17
multiple,0.78,0.04878048780487805,17
vanilla,0.88,0.08333333333333333,18
multiple,0.78,0,18
vanilla,0.84,0.08695652173913043,19
multiple,0.8,0.047619047619047616,19
vanilla,0.78,0.04878048780487805,20
multiple,0.8,0.047619047619047616,20
