method,power,fdp,seedB
vanilla,0.92,0.061224489795918366,1
multiple,0.96,0.02040816326530612,1
vanilla,0.88,0,2
multiple,0.96,0.04,2
vanilla,0.84,0,3
multiple,0.96,0.02040816326530612,3
vanilla,0.9,0.0625,4
multiple,0.96,0.02040816326530612,4
vanilla,0.92,0.11538461538461539,5
multiple,0.96,0.02040816326530612,5
vanilla,0.92,0.11538461538461539,6
multiple,0.96,0.02040816326530612,6
vanilla,0.94,0.0784313725490196,7
multiple,0.96,0.02040816326530612,7
vanilla,0.96,0.04,8
multiple,0.96,0.02040816326530612,8
vanilla,0.96,0.1864406779661017,9
multiple,0.96,0.04,9
vanilla,0.96,0.15789473684210525,10
multiple,0.96,0.02040816326530612,10
vanilla,0.94,0.11320754716981132,11
multiple,0.96,0.04,11
vanilla,0.9,0.16666666666666666,12
multiple,0.96,0.02040816326530612,12
vanilla,0.96,0.07692307692307693,13
multiple,0.96,0.058823529411764705,13
vanilla,0.94,0.11320754716981132,14
multiple,0.96,0.04,14
vanilla,0.98,0.07547169811320754,15
multiple,0.96,0.02040816326530612,15
vanilla,0.9,0.1509433962264151,16
multiple,0.96,0.058823529411764705,16
vanilla,0.94,0.09615384615384616,17
multiple,0.96,0.02040816326530612,17
vanilla,0.9,0.021739130434782608,18
multiple,0.96,0.02040816326530612,18
vanilla,0.96,0.058823529411764705,19
multiple,0.96,0.02040816326530612,19
vanilla,0.9,0.11764705882352941,20
multiple,0.96,0.02040816326530612,20
