method,power,fdp,seedB
vanilla,0.86,0.09473684210526316,1
multiple,0.9,0.0625,1
vanilla,0.91,0.17272727272727273,2
multiple,0.87,0.05434782608695652,2
vanilla,0.87,0.14705882352941177,3
multiple,0.89,0.07291666666666667,3
vanilla,0.91,0.13333333333333333,4
multiple,0.9,0.0625,4
vanilla,0.92,0.09803921568627451,5
multiple,0.9,0.05263157894736842,5
vanilla,0.86,0.0851063829787234,6
multiple,0.87,0.05434782608695652,6
vanilla,0.92,0.14814814814814814,7
multiple,0.9,0.0625,7
vanilla,0.87,0.10309278350515463,8
multiple,0.9,0.0625,8
vanilla,0.83,0.09782608695652174,9
multiple,0.9,0.0625,9
vanilla,0.91,0.14953271028037382,10
multiple,0.88,0.043478260869565216,10
vanilla,0.89,0.1188118811881188,11
multiple,0.89,0.05319148936170213,11
vanilla,0.88,0.08333333333333333,12
multiple,0.9,0.08163265306122448,12
vanilla,0.83,0.07777777777777778,13
multiple,0.9,0.0625,13
vanilla,0.81,0.05813953488372093,14
multiple,0.88,0.06382978723404255,14
vanilla,0.85,0.06593406593406594,15
multiple,0.89,0.05319148936170213,15
vanilla,0.82,0.0989010989010989,16
multiple,0.88,0.06382978723404255,16
vanilla,0.79,0.07058823529411765,17
multiple,0.89,0.07291666666666667,17
vanilla,0.85,0.16666666666666666,18
multiple,0.9,0.0625,18
vanilla,0.88,0.13725490196078433,19
multiple,0.89,0.05319148936170213,19
vanilla,0.91,0.11650485436893204,20
multiple,0.87,0.05434782608695652,20
