method,power,fdp,seedB
vanilla,0.82,0.0989010989010989,1
multiple,0.73,0.013513513513513514,1
vanilla,0.8,0.13978494623655913,2
multiple,0.74,0.013333333333333334,2
vanilla,0.86,0.17307692307692307,3
multiple,0.77,0.02531645569620253,3
vanilla,0.76,0.10588235294117647,4
multiple,0.72,0.0136986301369863,4
vanilla,0.78,0.060240963855421686,5
multiple,0.75,0.025974025974025976,5
vanilla,0.75,0.10714285714285714,6
multiple,0.71,0.013888888888888888,6
vanilla,0.76,0.10588235294117647,7
multiple,0.75,0.025974025974025976,7
vanilla,0.85,0.1414141414141414,8
multiple,0.75,0.025974025974025976,8
vanilla,0.76,0.06172839506172839,9
multiple,0.77,0.02531645569620253,9
vanilla,0.65,0.029850746268656716,10
multiple,0.77,0.02531645569620253,10
vanilla,0.79,0.09195402298850575,11
multiple,0.74,0.02631578947368421,11
vanilla,0.83,0.07777777777777778,12
multiple,0.74,0.02631578947368421,12
vanilla,0.82,0.0989010989010989,13
multiple,0.76,0.02564102564102564,13
vanilla,0.78,0.07142857142857142,14
multiple,0.76,0.02564102564102564,14
vanilla,0.78,0.14285714285714285,15
multiple,0.75,0.025974025974025976,15
vanilla,0.75,0.0963855421686747,16
multiple,0.74,0.013333333333333334,16
vanilla,0.76,0.08433734939759036,17
multiple,0.74,0.013333333333333334,17
vanilla,0.81,0.05813953488372093,18
multiple,0.75,0.025974025974025976,18
vanilla,0.73,0.039473684210526314,19
multiple,0.74,0.02631578947368421,19
vanilla,0.75,0.08536585365853659,20
multiple,0.76,0.02564102564102564,20
