method,power,fdp,seedB
vanilla,0.58,0.03333333333333333,1
multiple,0.54,0.01818181818181818,1
vanilla,0.75,0.11764705882352941,2
multiple,0.54,0.03571428571428571,2
vanilla,0.73,0.13095238095238096,3
multiple,0.53,0.018518518518518517,3
vanilla,0.59,0.078125,4
multiple,0.54,0.01818181818181818,4
vanilla,0.7,0.07894736842105263,5
multiple,0.55,0.017857142857142856,5
vanilla,0.76,0.09523809523809523,6
multiple,0.48,0.02040816326530612,6
vanilla,0.58,0.09375,7
multiple,0.49,0.02,7
vanilla,0.5,0.0196078431372549,8
multiple,0.48,0,8
vanilla,0.66,0.07042253521126761,9
multiple,0.54,0.01818181818181818,9
vanilla,0.69,0.09210526315789473,10
multiple,0.55,0.017857142857142856,10
vanilla,0.63,0.05970149253731343,11
multiple,0.53,0.018518518518518517,11
vanilla,0.73,0.10975609756097561,12
multiple,0.56,0.017543859649122806,12
vanilla,0.74,0.14942528735632185,13
multiple,0.52,0.018867924528301886,13
vanilla,0.73,0.0875,14
multiple,0.53,0.018518518518518517,14
vanilla,0.6,0.047619047619047616,15
multiple,0.54,0.01818181818181818,15
vanilla,0.76,0.09523809523809523,16
multiple,0.49,0.02,16
vanilla,0.6,0.0625,17
multiple,0.57,0.017241379310344827,17
vanilla,0.69,0.1038961038961039,18
multiple,0.43,0,18
vanilla,0.72,0.1111111111111111,19
multiple,0.52,0.018867924528301886,19
vanilla,0.66,0.07042253521126761,20
multiple,0.53,0.018518518518518517,20
