method,power,fdp,seedB
vanilla,0.34,0,1
multiple,0.35,0,1
vanilla,0.3,0,2
multiple,0.34,0,2
vanilla,0.46,0.041666666666666664,3
multiple,0.25,0,3
vanilla,0.43,0.044444444444444446,4
multiple,0.27,0,4
vanilla,0.42,0.10638297872340426,5
multiple,0.33,0,5
vanilla,0.26,0,6
multiple,0.39,0,6
vanilla,0.4,0.047619047619047616,7
multiple,0.34,0,7
vanilla,0.38,0.09523809523809523,8
multiple,0.29,0,8
vanilla,0.41,0.08888888888888889,9
multiple,0.38,0,9
vanilla,0.42,0.08695652173913043,10
multiple,0.32,0,10
vanilla,0.31,0,11
multiple,0.3,0,11
vanilla,0.45,0.11764705882352941,12
multiple,0.28,0,12
vanilla,0.44,0.06382978723404255,13
multiple,0.3,0,13
vanilla,0.42,0.045454545454545456,14
multiple,0.31,0,14
vanilla,0.37,0.0975609756097561,15
multiple,0.36,0,15
vanilla,0.11,0,16
multiple,0.35,0,16
vanilla,0.37,0.0975609756097561,17
multiple,0.29,0,17
vanilla,0.47,0.09615384615384616,18
multiple,0.35,0,18
vanilla,0.42,0.023255813953488372,19
multiple,0,0,19
vanilla,0.34,0.02857142857142857,20
multiple,0.29,0,20
