method,power,fdp,seedB
vanilla,1,0.06542056074766354,1
multiple,1,0.009900990099009901,1
vanilla,0.99,0.05714285714285714,2
multiple,1,0.009900990099009901,2
vanilla,1,0.038461538461538464,3
multiple,1,0.009900990099009901,3
vanilla,0.98,0.057692307692307696,4
multiple,1,0.009900990099009901,4
vanilla,0.97,0.0673076923076923,5
multiple,1,0.009900990099009901,5
vanilla,0.99,0.05714285714285714,6
multiple,1,0.009900990099009901,6
vanilla,1,0.0196078431372549,7
multiple,1,0,7
vanilla,0.98,0.057692307692307696,8
multiple,1,0,8
vanilla,0.97,0.039603960396039604,9
multiple,1,0,9
vanilla,0.99,0.0660377358490566,10
multiple,1,0.009900990099009901,10
vanilla,1,0.06542056074766354,11
multiple,1,0.009900990099009901,11
vanilla,1,0.09090909090909091,12
multiple,1,0.009900990099009901,12
vanilla,1,0.06542056074766354,13
multiple,1,0.009900990099009901,13
vanilla,0.97,0.049019607843137254,14
multiple,1,0,14
vanilla,0.98,0.0297029702970297,15
multiple,1,0.009900990099009901,15
vanilla,1,0.09090909090909091,16
multiple,1,0.009900990099009901,16
vanilla,1,0.0990990990990991,17
multiple,1,0.009900990099009901,17
vanilla,1,0.047619047619047616,18
multiple,1,0,18
vanilla,1,0.0196078431372549,19
multiple,1,0.009900990099009901,19
vanilla,0.99,0.029411764705882353,20
multiple,1,0.009900990099009901,20
